exp,Kp,u,t,i
5,1.6666666666666667,10.0,1.313615083694458,5.5
5,1.6666666666666667,10.0,1.3183064460754395,5.57
5,1.6666666666666667,10.0,1.3222086429595947,5.55
5,1.6666666666666667,10.0,1.3259468078613281,5.53
5,1.6666666666666667,10.0,1.3298060894012451,5.51
5,1.6666666666666667,10.0,1.3341012001037598,5.53
5,1.6666666666666667,10.0,1.3380587100982666,5.55
5,1.6666666666666667,10.0,1.342221975326538,5.51
5,1.6666666666666667,10.0,1.346101999282837,5.5200000000000005
5,1.6666666666666667,10.0,1.3501784801483154,5.67
5,1.6666666666666667,10.0,1.354006052017212,5.55
5,1.6666666666666667,10.0,1.3581340312957764,5.45
5,1.6666666666666667,10.0,1.3623521327972412,5.5600000000000005
5,1.6666666666666667,10.0,1.3666789531707764,5.47
5,1.6666666666666667,10.0,1.3716135025024414,5.48
5,1.6666666666666667,10.0,1.3765971660614014,5.43
5,1.6666666666666667,10.0,1.3810503482818604,5.59
5,1.6666666666666667,10.0,1.3854701519012451,5.37
5,1.6666666666666667,10.0,1.389589786529541,5.54
5,1.6666666666666667,10.0,1.39457368850708,5.44
5,1.6666666666666667,10.0,1.3995614051818848,5.53
5,1.6666666666666667,10.0,1.4039952754974365,5.63
5,1.6666666666666667,10.0,1.408153772354126,5.54
5,1.6666666666666667,10.0,1.4126057624816895,5.6000000000000005
5,1.6666666666666667,10.0,1.4176180362701416,5.5
5,1.6666666666666667,10.0,1.4220576286315918,5.5600000000000005
5,1.6666666666666667,10.0,1.4260149002075195,5.5600000000000005
5,1.6666666666666667,10.0,1.4298145771026611,5.54
5,1.6666666666666667,10.0,1.4339642524719238,5.6000000000000005
5,1.6666666666666667,10.0,1.438110589981079,5.54
5,1.6666666666666667,10.0,1.4421212673187256,5.5200000000000005
5,1.6666666666666667,10.0,1.446131706237793,5.51
5,1.6666666666666667,10.0,1.4501821994781494,5.5600000000000005
5,1.6666666666666667,10.0,1.4539687633514404,5.5
5,1.6666666666666667,10.0,1.4580695629119873,5.53
5,1.6666666666666667,10.0,1.4622931480407715,5.5200000000000005
5,1.6666666666666667,10.0,1.4666883945465088,5.5
5,1.6666666666666667,10.0,1.4716215133666992,5.51
5,1.6666666666666667,10.0,1.4766123294830322,5.5600000000000005
5,1.6666666666666667,10.0,1.481576681137085,5.53
5,1.6666666666666667,10.0,1.4865870475769043,5.5
5,1.6666666666666667,10.0,1.491274118423462,5.5200000000000005
5,1.6666666666666667,10.0,1.4956247806549072,5.49
5,1.6666666666666667,10.0,1.5003588199615479,5.57
5,1.6666666666666667,10.0,1.5039963722229004,5.54
5,1.6666666666666667,10.0,1.5086627006530762,5.54
5,1.6666666666666667,10.0,1.5136852264404297,5.55
5,1.6666666666666667,10.0,1.518071174621582,5.46
5,1.6666666666666667,10.0,1.522087812423706,5.5600000000000005
5,1.6666666666666667,10.0,1.5263192653656006,5.5200000000000005
5,1.6666666666666667,10.0,1.5298690795898438,5.55
5,1.6666666666666667,10.0,1.5338528156280518,5.47
5,1.6666666666666667,10.0,1.5380475521087646,5.53
5,1.6666666666666667,10.0,1.5421466827392578,5.46
5,1.6666666666666667,10.0,1.5461435317993164,5.54
5,1.6666666666666667,10.0,1.550213098526001,5.58
5,1.6666666666666667,10.0,1.5541110038757324,5.5600000000000005
5,1.6666666666666667,10.0,1.5586974620819092,5.5200000000000005
5,1.6666666666666667,10.0,1.5628588199615479,5.5
5,1.6666666666666667,10.0,1.5676000118255615,5.43
5,1.6666666666666667,10.0,1.5725789070129395,5.46
5,1.6666666666666667,10.0,1.5776026248931885,5.5200000000000005
5,1.6666666666666667,10.0,1.5820415019989014,5.54
5,1.6666666666666667,10.0,1.586181879043579,5.61
5,1.6666666666666667,10.0,1.5905802249908447,5.55
5,1.6666666666666667,10.0,1.5956199169158936,5.6000000000000005
5,1.6666666666666667,10.0,1.6001782417297363,5.55
5,1.6666666666666667,10.0,1.6039388179779053,5.54
5,1.6666666666666667,10.0,1.6086280345916748,5.55
5,1.6666666666666667,10.0,1.6135950088500977,5.6000000000000005
5,1.6666666666666667,10.0,1.617936372756958,5.5200000000000005
5,1.6666666666666667,10.0,1.6220686435699463,5.54
5,1.6666666666666667,10.0,1.626075029373169,5.49
5,1.6666666666666667,10.0,1.6299667358398438,5.51
5,1.6666666666666667,10.0,1.6339221000671387,5.5
5,1.6666666666666667,10.0,1.6380054950714111,5.57
5,1.6666666666666667,10.0,1.6421880722045898,5.48
5,1.6666666666666667,10.0,1.6460461616516113,5.51
5,1.6666666666666667,10.0,1.6501939296722412,5.5200000000000005
5,1.6666666666666667,10.0,1.6539826393127441,5.54
5,1.6666666666666667,10.0,1.6580307483673096,5.55
5,1.6666666666666667,10.0,1.6618986129760742,5.5200000000000005
5,1.6666666666666667,10.0,1.6659564971923828,5.53
5,1.6666666666666667,10.0,1.6699788570404053,5.48
5,1.6666666666666667,10.0,1.6741752624511719,5.51
5,1.6666666666666667,10.0,1.6779966354370117,5.49
5,1.6666666666666667,10.0,1.6821675300598145,5.55
5,1.6666666666666667,10.0,1.6860606670379639,5.57
5,1.6666666666666667,10.0,1.6902153491973877,5.59
5,1.6666666666666667,10.0,1.6945033073425293,5.5200000000000005
5,1.6666666666666667,10.0,1.69938063621521,5.5200000000000005
5,1.6666666666666667,10.0,1.703580379486084,5.5200000000000005
5,1.6666666666666667,10.0,1.7085955142974854,5.53
5,1.6666666666666667,10.0,1.713568925857544,5.62
5,1.6666666666666667,10.0,1.7185962200164795,5.55
5,1.6666666666666667,10.0,1.7236061096191406,5.51
5,1.6666666666666667,10.0,1.7280442714691162,5.55
5,1.6666666666666667,10.0,1.7319073677062988,5.54
5,1.6666666666666667,10.0,1.7360038757324219,5.53
5,1.6666666666666667,10.0,1.7400624752044678,5.5
5,1.6666666666666667,10.0,1.7441508769989014,5.5600000000000005
5,1.6666666666666667,10.0,1.7481884956359863,5.51
5,1.6666666666666667,10.0,1.7520930767059326,5.5200000000000005
5,1.6666666666666667,10.0,1.7566497325897217,5.51
5,1.6666666666666667,10.0,1.761460542678833,5.53
5,1.6666666666666667,10.0,1.765622854232788,5.53
5,1.6666666666666667,10.0,1.770155906677246,5.49
5,1.6666666666666667,10.0,1.7746167182922363,5.58
5,1.6666666666666667,10.0,1.7795732021331787,5.5200000000000005
5,1.6666666666666667,10.0,1.7845828533172607,5.55
5,1.6666666666666667,10.0,1.78961181640625,5.54
5,1.6666666666666667,10.0,1.7939496040344238,5.53
5,1.6666666666666667,10.0,1.7986178398132324,5.49
5,1.6666666666666667,10.0,1.8035871982574463,5.5200000000000005
5,1.6666666666666667,10.0,1.8083434104919434,5.51
5,1.6666666666666667,10.0,1.8122429847717285,5.53
5,1.6666666666666667,10.0,1.8165922164916992,5.55
5,1.6666666666666667,10.0,1.8211462497711182,5.51
5,1.6666666666666667,10.0,1.8254363536834717,5.44
5,1.6666666666666667,10.0,1.828946828842163,5.54
5,1.6666666666666667,10.0,1.832892656326294,5.5200000000000005
5,1.6666666666666667,10.0,1.83681321144104,5.58
5,1.6666666666666667,10.0,1.8410968780517578,5.51
5,1.6666666666666667,10.0,1.8451237678527832,5.5
5,1.6666666666666667,10.0,1.8491299152374268,5.53
5,1.6666666666666667,10.0,1.8530757427215576,5.53
5,1.6666666666666667,10.0,1.8570964336395264,5.54
5,1.6666666666666667,10.0,1.8610360622406006,5.49
5,1.6666666666666667,10.0,1.86503267288208,5.57
5,1.6666666666666667,10.0,1.8691210746765137,5.53
5,1.6666666666666667,10.0,1.873121738433838,5.5200000000000005
5,1.6666666666666667,10.0,1.8772718906402588,5.5600000000000005
5,1.6666666666666667,10.0,1.8815009593963623,5.58
5,1.6666666666666667,10.0,1.8862335681915283,5.63
5,1.6666666666666667,10.0,1.8904786109924316,5.55
5,1.6666666666666667,10.0,1.8954968452453613,5.51
5,1.6666666666666667,10.0,1.900256633758545,5.67
5,1.6666666666666667,10.0,1.904477596282959,5.54
5,1.6666666666666667,10.0,1.9094953536987305,5.5200000000000005
5,1.6666666666666667,10.0,1.9144761562347412,5.5600000000000005
5,1.6666666666666667,10.0,1.9195270538330078,5.5
5,1.6666666666666667,10.0,1.9245021343231201,5.5200000000000005
5,1.6666666666666667,10.0,1.9295060634613037,5.54
5,1.6666666666666667,10.0,1.933863639831543,5.55
5,1.6666666666666667,10.0,1.9378721714019775,5.51
5,1.6666666666666667,10.0,1.9420478343963623,5.5600000000000005
5,1.6666666666666667,10.0,1.946190595626831,5.5600000000000005
5,1.6666666666666667,10.0,1.950047254562378,5.54
5,1.6666666666666667,10.0,1.9541864395141602,5.55
5,1.6666666666666667,10.0,1.9580857753753662,5.5
5,1.6666666666666667,10.0,1.962533950805664,5.5200000000000005
5,1.6666666666666667,10.0,1.9671859741210938,5.53
5,1.6666666666666667,10.0,1.9714701175689697,5.5600000000000005
5,1.6666666666666667,10.0,1.9749855995178223,5.5200000000000005
5,1.6666666666666667,10.0,1.9794719219207764,5.32
5,1.6666666666666667,10.0,1.9830117225646973,5.42
5,1.6666666666666667,10.0,1.9871323108673096,5.51
5,1.6666666666666667,10.0,1.991091251373291,5.51
5,1.6666666666666667,10.0,1.9955065250396729,5.53
6,5.0,5.0,1.9073486328125e-06,0.05
6,5.0,5.0,0.0070879459381103516,-0.14
6,5.0,5.0,0.010807514190673828,-0.15
6,5.0,5.0,0.014795541763305664,-0.05
6,5.0,5.0,0.018803834915161133,-0.06
6,5.0,5.0,0.02308201789855957,-0.05
6,5.0,5.0,0.02704143524169922,-0.04
6,5.0,5.0,0.031064748764038086,0.0
6,5.0,5.0,0.03496909141540527,-0.02
6,5.0,5.0,0.03898882865905762,-0.02
6,5.0,5.0,0.043285369873046875,-0.01
6,5.0,5.0,0.047609567642211914,-0.04
6,5.0,5.0,0.0523524284362793,-0.04
6,5.0,5.0,0.056340932846069336,0.0
6,5.0,5.0,0.060388803482055664,-0.02
6,5.0,5.0,0.06400942802429199,-0.01
6,5.0,5.0,0.06826066970825195,0.0
6,5.0,5.0,0.07248067855834961,-0.01
6,5.0,5.0,0.07695817947387695,-0.01
6,5.0,5.0,0.08139514923095703,-0.02
6,5.0,5.0,0.08540725708007812,0.0
6,5.0,5.0,0.0894310474395752,0.01
6,5.0,5.0,0.0929555892944336,0.0
6,5.0,5.0,0.09743857383728027,-0.01
6,5.0,5.0,0.10113883018493652,-0.03
6,5.0,5.0,0.10515332221984863,-0.02
6,5.0,5.0,0.10893678665161133,0.0
6,5.0,5.0,0.11272001266479492,0.0
6,5.0,5.0,0.11671280860900879,-0.02
6,5.0,5.0,0.12108039855957031,-0.02
6,5.0,5.0,0.12518954277038574,0.0
6,5.0,5.0,0.12881851196289062,-0.01
6,5.0,5.0,0.13275480270385742,-0.04
6,5.0,5.0,0.1367952823638916,-0.01
6,5.0,5.0,0.14076709747314453,0.0
6,5.0,5.0,0.14483857154846191,-0.02
6,5.0,5.0,0.14911866188049316,-0.01
6,5.0,5.0,0.15312719345092773,0.02
6,5.0,5.0,0.15712332725524902,-0.01
6,5.0,5.0,0.1610126495361328,-0.03
6,5.0,5.0,0.16503572463989258,0.0
6,5.0,5.0,0.16920804977416992,0.0
6,5.0,5.0,0.17350125312805176,-0.01
6,5.0,5.0,0.17790555953979492,0.0
6,5.0,5.0,0.18214845657348633,-0.05
6,5.0,5.0,0.18649935722351074,-0.02
6,5.0,5.0,0.1914844512939453,-0.05
6,5.0,5.0,0.19647789001464844,-0.02
6,5.0,5.0,0.20000553131103516,0.0
6,5.0,5.0,0.20449471473693848,-0.05
6,5.0,5.0,0.20878887176513672,-0.03
6,5.0,5.0,0.2128281593322754,-0.03
6,5.0,5.0,0.2167651653289795,0.0
6,5.0,5.0,0.22090864181518555,-0.01
6,5.0,5.0,0.22497272491455078,0.0
6,5.0,5.0,0.2289447784423828,0.0
6,5.0,5.0,0.23297810554504395,-0.03
6,5.0,5.0,0.23704195022583008,-0.04
6,5.0,5.0,0.24140238761901855,-0.02
6,5.0,5.0,0.24541091918945312,-0.03
6,5.0,5.0,0.2494044303894043,0.0
6,5.0,5.0,0.25340795516967773,-0.04
6,5.0,5.0,0.2573740482330322,-0.02
6,5.0,5.0,0.2613334655761719,-0.05
6,5.0,5.0,0.2653682231903076,-0.01
6,5.0,5.0,0.26918745040893555,-0.02
6,5.0,5.0,0.2734365463256836,0.01
6,5.0,5.0,0.27802491188049316,0.0
6,5.0,5.0,0.2823636531829834,-0.02
6,5.0,5.0,0.2860226631164551,-0.04
6,5.0,5.0,0.28984594345092773,0.0
6,5.0,5.0,0.293703556060791,-0.01
6,5.0,5.0,0.2977333068847656,0.0
6,5.0,5.0,0.3024098873138428,-0.02
6,5.0,5.0,0.3064131736755371,-0.01
6,5.0,5.0,0.30985450744628906,-0.01
6,5.0,5.0,0.31373095512390137,-0.01
6,5.0,5.0,0.317960262298584,-0.01
6,5.0,5.0,0.32201147079467773,0.01
6,5.0,5.0,0.32605504989624023,-0.01
6,5.0,5.0,0.32999682426452637,-0.01
6,5.0,5.0,0.3342723846435547,-0.01
6,5.0,5.0,0.33861494064331055,-0.03
6,5.0,5.0,0.34334349632263184,-0.05
6,5.0,5.0,0.3474740982055664,-0.02
6,5.0,5.0,0.35148119926452637,-0.07
6,5.0,5.0,0.35495448112487793,-0.03
6,5.0,5.0,0.35941553115844727,-0.01
6,5.0,5.0,0.3630099296569824,-0.02
6,5.0,5.0,0.36708760261535645,0.02
6,5.0,5.0,0.37139415740966797,0.0
6,5.0,5.0,0.37506818771362305,0.0
6,5.0,5.0,0.3788280487060547,0.0
6,5.0,5.0,0.3829004764556885,-0.07
6,5.0,5.0,0.3868598937988281,-0.02
6,5.0,5.0,0.39168858528137207,-0.01
6,5.0,5.0,0.3964710235595703,-0.01
6,5.0,5.0,0.4014861583709717,-0.03
6,5.0,5.0,0.4064755439758301,0.01
6,5.0,5.0,0.40990304946899414,-0.01
6,5.0,5.0,0.41382861137390137,0.02
6,5.0,5.0,0.4178743362426758,0.01
6,5.0,5.0,0.42207813262939453,-0.01
6,5.0,5.0,0.4259798526763916,0.0
6,5.0,5.0,0.42996954917907715,0.0
6,5.0,5.0,0.4342803955078125,-0.01
6,5.0,5.0,0.4382023811340332,-0.03
6,5.0,5.0,0.4423072338104248,-0.01
6,5.0,5.0,0.44629693031311035,-0.02
6,5.0,5.0,0.4503476619720459,0.0
6,5.0,5.0,0.45435094833374023,0.0
6,5.0,5.0,0.4583556652069092,0.02
6,5.0,5.0,0.46233248710632324,0.0
6,5.0,5.0,0.4661397933959961,-0.01
6,5.0,5.0,0.4703092575073242,0.0
6,5.0,5.0,0.4739823341369629,0.0
6,5.0,5.0,0.47795963287353516,-0.03
6,5.0,5.0,0.4818580150604248,-0.01
6,5.0,5.0,0.4858732223510742,0.01
6,5.0,5.0,0.490109920501709,-0.02
6,5.0,5.0,0.4940943717956543,-0.01
6,5.0,5.0,0.49823999404907227,0.01
6,5.0,5.0,0.5023481845855713,-0.01
6,5.0,5.0,0.5063745975494385,-0.01
6,5.0,5.0,0.5099132061004639,-0.01
6,5.0,5.0,0.5138978958129883,-0.01
6,5.0,5.0,0.5177602767944336,0.0
6,5.0,5.0,0.5217926502227783,0.0
6,5.0,5.0,0.5258727073669434,-0.06
6,5.0,5.0,0.529900312423706,-0.03
6,5.0,5.0,0.5341482162475586,-0.05
6,5.0,5.0,0.5384068489074707,0.0
6,5.0,5.0,0.5425353050231934,-0.01
6,5.0,5.0,0.5469882488250732,-0.04
6,5.0,5.0,0.55104660987854,-0.03
6,5.0,5.0,0.55550217628479,-0.02
6,5.0,5.0,0.5604987144470215,0.0
6,5.0,5.0,0.5654027462005615,-0.02
6,5.0,5.0,0.5693840980529785,-0.02
6,5.0,5.0,0.5735135078430176,0.0
6,5.0,5.0,0.5778830051422119,0.0
6,5.0,5.0,0.5819003582000732,0.01
6,5.0,5.0,0.5864005088806152,0.0
6,5.0,5.0,0.5906097888946533,0.0
6,5.0,5.0,0.595508337020874,0.01
6,5.0,5.0,0.5999851226806641,-0.03
6,5.0,5.0,0.6044471263885498,0.0
6,5.0,5.0,0.6079349517822266,0.0
6,5.0,5.0,0.6118340492248535,0.0
6,5.0,5.0,0.6157584190368652,0.0
6,5.0,5.0,0.6198446750640869,0.0
6,5.0,5.0,0.6240329742431641,0.01
6,5.0,5.0,0.6278402805328369,0.0
6,5.0,5.0,0.6318924427032471,0.0
6,5.0,5.0,0.6358506679534912,0.01
6,5.0,5.0,0.6397061347961426,0.0
6,5.0,5.0,0.643653392791748,-0.02
6,5.0,5.0,0.6475834846496582,-0.01
6,5.0,5.0,0.651599645614624,-0.02
6,5.0,5.0,0.6555538177490234,-0.01
6,5.0,5.0,0.6597127914428711,-0.04
6,5.0,5.0,0.6636996269226074,-0.03
6,5.0,5.0,0.667576789855957,-0.04
6,5.0,5.0,0.6716721057891846,0.01
6,5.0,5.0,0.6756582260131836,0.01
6,5.0,5.0,0.679649829864502,0.0
6,5.0,5.0,0.6839337348937988,-0.04
6,5.0,5.0,0.6882200241088867,-0.06
6,5.0,5.0,0.6922552585601807,-0.02
6,5.0,5.0,0.695885419845581,0.0
6,5.0,5.0,0.6998918056488037,-0.01
6,5.0,5.0,0.7037584781646729,0.0
6,5.0,5.0,0.7081434726715088,0.0
6,5.0,5.0,0.7117836475372314,-0.02
6,5.0,5.0,0.7156538963317871,-0.01
6,5.0,5.0,0.7196934223175049,-0.04
6,5.0,5.0,0.7237610816955566,0.0
6,5.0,5.0,0.7279911041259766,0.0
6,5.0,5.0,0.7318820953369141,0.0
6,5.0,5.0,0.7358400821685791,0.0
6,5.0,5.0,0.7400205135345459,-0.01
6,5.0,5.0,0.7439732551574707,-0.03
6,5.0,5.0,0.7480998039245605,-0.04
6,5.0,5.0,0.7526028156280518,0.01
6,5.0,5.0,0.7570371627807617,-0.02
6,5.0,5.0,0.7614693641662598,-0.01
6,5.0,5.0,0.7660942077636719,-0.02
6,5.0,5.0,0.7698118686676025,-0.02
6,5.0,5.0,0.7737891674041748,-0.02
6,5.0,5.0,0.7778432369232178,-0.02
6,5.0,5.0,0.7820048332214355,0.0
6,5.0,5.0,0.7860836982727051,-0.02
6,5.0,5.0,0.7900781631469727,-0.01
6,5.0,5.0,0.7940943241119385,0.0
6,5.0,5.0,0.7980670928955078,-0.01
6,5.0,5.0,0.8019583225250244,0.0
6,5.0,5.0,0.8061540126800537,-0.02
6,5.0,5.0,0.8101162910461426,-0.05
6,5.0,5.0,0.8140196800231934,-0.02
6,5.0,5.0,0.8179976940155029,-0.06
6,5.0,5.0,0.821819543838501,0.0
6,5.0,5.0,0.8258421421051025,0.0
6,5.0,5.0,0.8297200202941895,-0.01
6,5.0,5.0,0.8336071968078613,-0.01
6,5.0,5.0,0.837608814239502,0.0
6,5.0,5.0,0.8417246341705322,0.0
6,5.0,5.0,0.8457751274108887,-0.07
6,5.0,5.0,0.8498680591583252,-0.03
6,5.0,5.0,0.8538494110107422,-0.01
6,5.0,5.0,0.8579657077789307,-0.03
6,5.0,5.0,0.8620798587799072,-0.02
6,5.0,5.0,0.8661231994628906,-0.01
6,5.0,5.0,0.8702950477600098,0.0
6,5.0,5.0,0.874229907989502,-0.03
6,5.0,5.0,0.8779253959655762,-0.02
6,5.0,5.0,0.8818678855895996,-0.01
6,5.0,5.0,0.8859076499938965,-0.03
6,5.0,5.0,0.889847993850708,0.0
6,5.0,5.0,0.8938694000244141,-0.01
6,5.0,5.0,0.8978466987609863,-0.05
6,5.0,5.0,0.9023356437683105,-0.01
6,5.0,5.0,0.9062860012054443,-0.02
6,5.0,5.0,0.9102864265441895,0.0
6,5.0,5.0,0.9137904644012451,-0.01
6,5.0,5.0,0.9176449775695801,-0.03
6,5.0,5.0,0.92171311378479,0.0
6,5.0,5.0,0.9257612228393555,-0.03
6,5.0,5.0,0.9298515319824219,-0.01
6,5.0,5.0,0.9338533878326416,0.0
6,5.0,5.0,0.9378385543823242,0.0
6,5.0,5.0,0.9418277740478516,0.0
6,5.0,5.0,0.9458963871002197,-0.01
6,5.0,5.0,0.9498229026794434,0.0
6,5.0,5.0,0.954113245010376,0.0
6,5.0,5.0,0.9578638076782227,0.0
6,5.0,5.0,0.9619836807250977,0.0
6,5.0,5.0,0.9661023616790771,0.0
6,5.0,5.0,0.97041916847229,-0.01
6,5.0,5.0,0.9743595123291016,-0.02
6,5.0,5.0,0.9778568744659424,-0.02
6,5.0,5.0,0.9817602634429932,-0.03
6,5.0,5.0,0.9864397048950195,-0.06
6,5.0,5.0,0.9909887313842773,0.0
6,5.0,5.0,0.9953913688659668,-0.01
6,5.0,5.0,0.9993495941162109,-0.03
6,5.0,5.0,1.003382921218872,2.99
6,5.0,5.0,1.0113415718078613,2.81
6,5.0,5.0,1.0147666931152344,2.94
6,5.0,5.0,1.0186448097229004,4.2
6,5.0,5.0,1.0227746963500977,3.84
6,5.0,5.0,1.0269207954406738,3.73
6,5.0,5.0,1.0308704376220703,3.69
6,5.0,5.0,1.0347778797149658,3.68
6,5.0,5.0,1.038705587387085,3.67
6,5.0,5.0,1.0427207946777344,3.72
6,5.0,5.0,1.0469582080841064,3.68
6,5.0,5.0,1.0513601303100586,3.73
6,5.0,5.0,1.0553572177886963,3.73
6,5.0,5.0,1.059363603591919,3.7
6,5.0,5.0,1.0628480911254883,3.67
6,5.0,5.0,1.0668542385101318,3.68
6,5.0,5.0,1.0707788467407227,3.73
6,5.0,5.0,1.074871301651001,3.65
6,5.0,5.0,1.0788688659667969,3.67
6,5.0,5.0,1.0829052925109863,3.7
6,5.0,5.0,1.0870656967163086,3.7800000000000002
6,5.0,5.0,1.0914270877838135,3.7
6,5.0,5.0,1.0964162349700928,3.72
6,5.0,5.0,1.1002211570739746,3.71
6,5.0,5.0,1.104374885559082,3.56
6,5.0,5.0,1.1082420349121094,3.7600000000000002
6,5.0,5.0,1.1123664379119873,3.7600000000000002
6,5.0,5.0,1.115743637084961,3.8000000000000003
6,5.0,5.0,1.1197028160095215,3.7
6,5.0,5.0,1.1238837242126465,3.74
6,5.0,5.0,1.1278963088989258,3.72
6,5.0,5.0,1.1318254470825195,3.7
6,5.0,5.0,1.1358323097229004,3.7600000000000002
6,5.0,5.0,1.1397135257720947,3.79
6,5.0,5.0,1.1436488628387451,3.7600000000000002
6,5.0,5.0,1.1477577686309814,3.73
6,5.0,5.0,1.151815414428711,3.68
6,5.0,5.0,1.1558284759521484,3.84
6,5.0,5.0,1.1598689556121826,3.7
6,5.0,5.0,1.1638619899749756,3.71
6,5.0,5.0,1.1678667068481445,3.74
6,5.0,5.0,1.172492265701294,3.79
6,5.0,5.0,1.1767687797546387,3.73
6,5.0,5.0,1.1810286045074463,3.7600000000000002
6,5.0,5.0,1.1853621006011963,3.73
6,5.0,5.0,1.189361810684204,3.72
6,5.0,5.0,1.1933422088623047,3.69
6,5.0,5.0,1.19677734375,3.71
6,5.0,5.0,1.2013282775878906,3.81
6,5.0,5.0,1.2049384117126465,3.7
6,5.0,5.0,1.2090587615966797,3.74
6,5.0,5.0,1.2133166790008545,3.63
6,5.0,5.0,1.2167065143585205,3.69
6,5.0,5.0,1.2206525802612305,3.73
6,5.0,5.0,1.224820852279663,3.64
6,5.0,5.0,1.2287235260009766,3.7600000000000002
6,5.0,5.0,1.2328999042510986,3.63
6,5.0,5.0,1.236840009689331,3.66
6,5.0,5.0,1.240828037261963,3.77
6,5.0,5.0,1.245492935180664,3.68
6,5.0,5.0,1.2502079010009766,3.67
6,5.0,5.0,1.2543580532073975,3.69
6,5.0,5.0,1.2581932544708252,3.69
6,5.0,5.0,1.262343168258667,3.68
6,5.0,5.0,1.2659566402435303,3.65
6,5.0,5.0,1.2703416347503662,3.75
6,5.0,5.0,1.2743556499481201,3.81
6,5.0,5.0,1.27781343460083,3.79
6,5.0,5.0,1.2817440032958984,3.73
6,5.0,5.0,1.285813331604004,3.7
6,5.0,5.0,1.2904596328735352,3.71
6,5.0,5.0,1.2954776287078857,3.72
6,5.0,5.0,1.3002042770385742,3.7
6,5.0,5.0,1.3043429851531982,3.84
6,5.0,5.0,1.3079848289489746,3.74
6,5.0,5.0,1.3119804859161377,3.77
6,5.0,5.0,1.3159255981445312,3.8000000000000003
6,5.0,5.0,1.3196005821228027,3.71
6,5.0,5.0,1.3237097263336182,3.69
6,5.0,5.0,1.3278589248657227,3.79
6,5.0,5.0,1.3318312168121338,3.75
6,5.0,5.0,1.336026906967163,3.69
6,5.0,5.0,1.3400180339813232,3.71
6,5.0,5.0,1.344125509262085,3.7600000000000002
6,5.0,5.0,1.3484971523284912,3.66
6,5.0,5.0,1.3530044555664062,3.73
6,5.0,5.0,1.3573355674743652,3.81
6,5.0,5.0,1.3608672618865967,3.7
6,5.0,5.0,1.3649280071258545,3.75
6,5.0,5.0,1.3693549633026123,3.71
6,5.0,5.0,1.3734266757965088,3.7
6,5.0,5.0,1.3768424987792969,3.74
6,5.0,5.0,1.3813540935516357,3.7600000000000002
6,5.0,5.0,1.3848838806152344,3.7
6,5.0,5.0,1.389324426651001,3.7
6,5.0,5.0,1.3933355808258057,3.72
6,5.0,5.0,1.3973228931427002,3.85
6,5.0,5.0,1.4013524055480957,3.73
6,5.0,5.0,1.4053547382354736,3.75
6,5.0,5.0,1.4093620777130127,3.74
6,5.0,5.0,1.4133105278015137,3.66
6,5.0,5.0,1.4168779850006104,3.73
6,5.0,5.0,1.4207525253295898,3.7
6,5.0,5.0,1.4248995780944824,3.7600000000000002
6,5.0,5.0,1.428973913192749,3.72
6,5.0,5.0,1.433213710784912,3.71
6,5.0,5.0,1.435927391052246,3.69
6,5.0,5.0,1.4398396015167236,3.74
6,5.0,5.0,1.4441094398498535,3.83
6,5.0,5.0,1.448319673538208,3.8000000000000003
6,5.0,5.0,1.4524445533752441,3.72
6,5.0,5.0,1.4568796157836914,3.64
6,5.0,5.0,1.4608535766601562,3.7800000000000002
6,5.0,5.0,1.4653639793395996,3.68
6,5.0,5.0,1.4688494205474854,3.75
6,5.0,5.0,1.4733302593231201,3.68
6,5.0,5.0,1.4767894744873047,3.79
6,5.0,5.0,1.4809315204620361,3.69
6,5.0,5.0,1.4853143692016602,3.74
6,5.0,5.0,1.4893159866333008,3.73
6,5.0,5.0,1.4929442405700684,3.74
6,5.0,5.0,1.4973208904266357,3.72
6,5.0,5.0,1.5007922649383545,3.72
6,5.0,5.0,1.5049049854278564,3.68
6,5.0,5.0,1.508817434310913,3.69
6,5.0,5.0,1.512922763824463,3.67
6,5.0,5.0,1.5167779922485352,3.7
6,5.0,5.0,1.5206291675567627,3.77
6,5.0,5.0,1.5248029232025146,3.67
6,5.0,5.0,1.5288448333740234,3.73
6,5.0,5.0,1.5328707695007324,3.68
6,5.0,5.0,1.536870002746582,3.72
6,5.0,5.0,1.5408360958099365,3.7800000000000002
6,5.0,5.0,1.5447981357574463,3.68
6,5.0,5.0,1.5488355159759521,3.72
6,5.0,5.0,1.553520679473877,3.71
6,5.0,5.0,1.5582764148712158,3.7
6,5.0,5.0,1.5623602867126465,3.75
6,5.0,5.0,1.5658316612243652,3.72
6,5.0,5.0,1.5703256130218506,3.74
6,5.0,5.0,1.5743234157562256,3.7800000000000002
6,5.0,5.0,1.5777888298034668,3.68
6,5.0,5.0,1.5816478729248047,3.5700000000000003
6,5.0,5.0,1.5855586528778076,3.71
6,5.0,5.0,1.5896737575531006,3.8000000000000003
6,5.0,5.0,1.5936264991760254,3.72
6,5.0,5.0,1.5983023643493652,3.77
6,5.0,5.0,1.6019213199615479,3.7600000000000002
6,5.0,5.0,1.606318712234497,3.73
6,5.0,5.0,1.6096911430358887,3.67
6,5.0,5.0,1.6142826080322266,3.72
6,5.0,5.0,1.6179883480072021,3.73
6,5.0,5.0,1.6215624809265137,3.74
