exp,Kp,u,t,i
52,1.7999999999999998,6.111111111111111,0.12983989715576172,-0.12
52,1.7999999999999998,6.111111111111111,0.1341843605041504,-0.01
52,1.7999999999999998,6.111111111111111,0.13872313499450684,-0.06
52,1.7999999999999998,6.111111111111111,0.14229917526245117,-0.03
52,1.7999999999999998,6.111111111111111,0.14635205268859863,0.03
52,1.7999999999999998,6.111111111111111,0.1507422924041748,-0.19
52,1.7999999999999998,6.111111111111111,0.15433096885681152,0.01
52,1.7999999999999998,6.111111111111111,0.15874266624450684,0.02
52,1.7999999999999998,6.111111111111111,0.16223526000976562,0.01
52,1.7999999999999998,6.111111111111111,0.16663670539855957,-0.03
52,1.7999999999999998,6.111111111111111,0.1702251434326172,-0.05
52,1.7999999999999998,6.111111111111111,0.17406082153320312,-0.09
52,1.7999999999999998,6.111111111111111,0.1779778003692627,0.01
52,1.7999999999999998,6.111111111111111,0.18212246894836426,-0.03
52,1.7999999999999998,6.111111111111111,0.18619346618652344,-0.04
52,1.7999999999999998,6.111111111111111,0.19022035598754883,-0.02
52,1.7999999999999998,6.111111111111111,0.19411706924438477,-0.08
52,1.7999999999999998,6.111111111111111,0.19809985160827637,-0.08
52,1.7999999999999998,6.111111111111111,0.20266485214233398,-0.05
52,1.7999999999999998,6.111111111111111,0.20670437812805176,0.0
52,1.7999999999999998,6.111111111111111,0.21080994606018066,0.06
52,1.7999999999999998,6.111111111111111,0.21501660346984863,0.01
52,1.7999999999999998,6.111111111111111,0.21907806396484375,-0.12
52,1.7999999999999998,6.111111111111111,0.22330546379089355,-0.02
52,1.7999999999999998,6.111111111111111,0.22739505767822266,0.03
52,1.7999999999999998,6.111111111111111,0.23158597946166992,-0.07
52,1.7999999999999998,6.111111111111111,0.2351696491241455,-0.04
52,1.7999999999999998,6.111111111111111,0.23965001106262207,0.02
52,1.7999999999999998,6.111111111111111,0.24364924430847168,0.03
52,1.7999999999999998,6.111111111111111,0.24764776229858398,-0.05
52,1.7999999999999998,6.111111111111111,0.25162220001220703,-0.04
52,1.7999999999999998,6.111111111111111,0.2556190490722656,-0.05
52,1.7999999999999998,6.111111111111111,0.25962138175964355,-0.02
52,1.7999999999999998,6.111111111111111,0.26336026191711426,-0.04
52,1.7999999999999998,6.111111111111111,0.26763081550598145,0.0
52,1.7999999999999998,6.111111111111111,0.2713165283203125,0.0
52,1.7999999999999998,6.111111111111111,0.27515149116516113,0.0
52,1.7999999999999998,6.111111111111111,0.27914905548095703,0.03
52,1.7999999999999998,6.111111111111111,0.28316473960876465,0.04
52,1.7999999999999998,6.111111111111111,0.2872657775878906,0.09
52,1.7999999999999998,6.111111111111111,0.29146885871887207,-0.03
52,1.7999999999999998,6.111111111111111,0.2953915596008301,-0.04
52,1.7999999999999998,6.111111111111111,0.2998530864715576,-0.12
52,1.7999999999999998,6.111111111111111,0.30428147315979004,-0.05
52,1.7999999999999998,6.111111111111111,0.30819201469421387,-0.09
52,1.7999999999999998,6.111111111111111,0.3123207092285156,-0.03
52,1.7999999999999998,6.111111111111111,0.31670546531677246,-0.03
52,1.7999999999999998,6.111111111111111,0.3207087516784668,0.0
52,1.7999999999999998,6.111111111111111,0.32427549362182617,0.0
52,1.7999999999999998,6.111111111111111,0.3281395435333252,-0.04
52,1.7999999999999998,6.111111111111111,0.33271098136901855,0.01
52,1.7999999999999998,6.111111111111111,0.33612608909606934,0.12
52,1.7999999999999998,6.111111111111111,0.34018635749816895,-0.13
52,1.7999999999999998,6.111111111111111,0.3442189693450928,-0.03
52,1.7999999999999998,6.111111111111111,0.34808826446533203,-0.09
52,1.7999999999999998,6.111111111111111,0.35204577445983887,0.0
52,1.7999999999999998,6.111111111111111,0.3560450077056885,-0.02
52,1.7999999999999998,6.111111111111111,0.3600802421569824,-0.07
52,1.7999999999999998,6.111111111111111,0.3642597198486328,-0.06
52,1.7999999999999998,6.111111111111111,0.3681964874267578,0.09
52,1.7999999999999998,6.111111111111111,0.37229418754577637,0.09
52,1.7999999999999998,6.111111111111111,0.3761012554168701,-0.02
52,1.7999999999999998,6.111111111111111,0.38016676902770996,0.0
52,1.7999999999999998,6.111111111111111,0.3841724395751953,0.02
52,1.7999999999999998,6.111111111111111,0.38823628425598145,0.0
52,1.7999999999999998,6.111111111111111,0.3922255039215088,0.04
52,1.7999999999999998,6.111111111111111,0.3962841033935547,-0.04
52,1.7999999999999998,6.111111111111111,0.4002091884613037,-0.02
52,1.7999999999999998,6.111111111111111,0.4042079448699951,-0.03
52,1.7999999999999998,6.111111111111111,0.4086904525756836,-0.08
52,1.7999999999999998,6.111111111111111,0.4126882553100586,0.06
52,1.7999999999999998,6.111111111111111,0.4166707992553711,0.02
52,1.7999999999999998,6.111111111111111,0.4206125736236572,-0.02
52,1.7999999999999998,6.111111111111111,0.42465996742248535,-0.08
52,1.7999999999999998,6.111111111111111,0.42863893508911133,0.0
52,1.7999999999999998,6.111111111111111,0.4327065944671631,-0.02
52,1.7999999999999998,6.111111111111111,0.43622899055480957,-0.07
52,1.7999999999999998,6.111111111111111,0.4406585693359375,0.02
52,1.7999999999999998,6.111111111111111,0.4445052146911621,0.0
52,1.7999999999999998,6.111111111111111,0.44841432571411133,0.02
52,1.7999999999999998,6.111111111111111,0.4527461528778076,-0.01
52,1.7999999999999998,6.111111111111111,0.45623302459716797,0.02
52,1.7999999999999998,6.111111111111111,0.4602971076965332,0.07
52,1.7999999999999998,6.111111111111111,0.46419596672058105,-0.04
52,1.7999999999999998,6.111111111111111,0.468275785446167,0.05
52,1.7999999999999998,6.111111111111111,0.4721956253051758,-0.01
52,1.7999999999999998,6.111111111111111,0.4760575294494629,-0.05
52,1.7999999999999998,6.111111111111111,0.4800832271575928,0.05
52,1.7999999999999998,6.111111111111111,0.4841480255126953,-0.08
52,1.7999999999999998,6.111111111111111,0.488253116607666,-0.09
52,1.7999999999999998,6.111111111111111,0.4923586845397949,-0.09
52,1.7999999999999998,6.111111111111111,0.49635958671569824,0.04
52,1.7999999999999998,6.111111111111111,0.5008392333984375,0.05
52,1.7999999999999998,6.111111111111111,0.5055055618286133,-0.11
52,1.7999999999999998,6.111111111111111,0.509697437286377,-0.08
52,1.7999999999999998,6.111111111111111,0.5136620998382568,-0.04
52,1.7999999999999998,6.111111111111111,0.5176699161529541,-0.04
52,1.7999999999999998,6.111111111111111,0.5211384296417236,0.01
52,1.7999999999999998,6.111111111111111,0.5252828598022461,-0.12
52,1.7999999999999998,6.111111111111111,0.5297629833221436,-0.03
52,1.7999999999999998,6.111111111111111,0.5332639217376709,0.0
52,1.7999999999999998,6.111111111111111,0.5377540588378906,-0.13
52,1.7999999999999998,6.111111111111111,0.5412650108337402,0.0
52,1.7999999999999998,6.111111111111111,0.5453479290008545,0.03
52,1.7999999999999998,6.111111111111111,0.5492634773254395,-0.03
52,1.7999999999999998,6.111111111111111,0.5533347129821777,0.04
52,1.7999999999999998,6.111111111111111,0.557258129119873,-0.06
52,1.7999999999999998,6.111111111111111,0.5613691806793213,-0.02
52,1.7999999999999998,6.111111111111111,0.5652470588684082,0.02
52,1.7999999999999998,6.111111111111111,0.5692951679229736,-0.08
52,1.7999999999999998,6.111111111111111,0.5732529163360596,0.03
52,1.7999999999999998,6.111111111111111,0.5770459175109863,0.16
52,1.7999999999999998,6.111111111111111,0.5812704563140869,-0.06
52,1.7999999999999998,6.111111111111111,0.5851271152496338,-0.08
52,1.7999999999999998,6.111111111111111,0.5895004272460938,-0.05
52,1.7999999999999998,6.111111111111111,0.5934784412384033,0.0
52,1.7999999999999998,6.111111111111111,0.5978636741638184,0.0
52,1.7999999999999998,6.111111111111111,0.6026589870452881,0.07
52,1.7999999999999998,6.111111111111111,0.6067302227020264,0.01
52,1.7999999999999998,6.111111111111111,0.6101875305175781,-0.09
52,1.7999999999999998,6.111111111111111,0.6142702102661133,0.04
52,1.7999999999999998,6.111111111111111,0.6185095310211182,0.06
52,1.7999999999999998,6.111111111111111,0.6226696968078613,0.06
52,1.7999999999999998,6.111111111111111,0.6261718273162842,-0.04
52,1.7999999999999998,6.111111111111111,0.6300666332244873,-0.01
52,1.7999999999999998,6.111111111111111,0.6339859962463379,0.12
52,1.7999999999999998,6.111111111111111,0.6379551887512207,-0.08
52,1.7999999999999998,6.111111111111111,0.6420009136199951,0.0
52,1.7999999999999998,6.111111111111111,0.6465988159179688,-0.03
52,1.7999999999999998,6.111111111111111,0.6506390571594238,-0.02
52,1.7999999999999998,6.111111111111111,0.6541776657104492,0.02
52,1.7999999999999998,6.111111111111111,0.6586658954620361,-0.01
52,1.7999999999999998,6.111111111111111,0.662144660949707,-0.01
52,1.7999999999999998,6.111111111111111,0.6666698455810547,0.02
52,1.7999999999999998,6.111111111111111,0.6706793308258057,-0.02
52,1.7999999999999998,6.111111111111111,0.674541711807251,0.07
52,1.7999999999999998,6.111111111111111,0.6780204772949219,-0.05
52,1.7999999999999998,6.111111111111111,0.6821913719177246,-0.04
52,1.7999999999999998,6.111111111111111,0.6861636638641357,0.19
52,1.7999999999999998,6.111111111111111,0.6901824474334717,0.02
52,1.7999999999999998,6.111111111111111,0.6942405700683594,-0.14
52,1.7999999999999998,6.111111111111111,0.6982276439666748,0.01
52,1.7999999999999998,6.111111111111111,0.7026000022888184,0.1
52,1.7999999999999998,6.111111111111111,0.7067968845367432,0.02
52,1.7999999999999998,6.111111111111111,0.7117304801940918,0.01
52,1.7999999999999998,6.111111111111111,0.7150473594665527,-0.03
52,1.7999999999999998,6.111111111111111,0.7190659046173096,0.0
52,1.7999999999999998,6.111111111111111,0.7230789661407471,-0.07
52,1.7999999999999998,6.111111111111111,0.7272629737854004,0.0
52,1.7999999999999998,6.111111111111111,0.7314603328704834,-0.01
52,1.7999999999999998,6.111111111111111,0.7354660034179688,-0.01
52,1.7999999999999998,6.111111111111111,0.7395482063293457,-0.03
52,1.7999999999999998,6.111111111111111,0.7432167530059814,-0.06
52,1.7999999999999998,6.111111111111111,0.747887134552002,0.05
52,1.7999999999999998,6.111111111111111,0.7528235912322998,0.0
52,1.7999999999999998,6.111111111111111,0.757328987121582,0.0
52,1.7999999999999998,6.111111111111111,0.7617802619934082,-0.06
52,1.7999999999999998,6.111111111111111,0.7667112350463867,-0.01
52,1.7999999999999998,6.111111111111111,0.7701401710510254,0.01
52,1.7999999999999998,6.111111111111111,0.7743229866027832,-0.15
52,1.7999999999999998,6.111111111111111,0.7781431674957275,-0.09
52,1.7999999999999998,6.111111111111111,0.7821381092071533,-0.03
52,1.7999999999999998,6.111111111111111,0.7861990928649902,0.04
52,1.7999999999999998,6.111111111111111,0.79036545753479,0.0
52,1.7999999999999998,6.111111111111111,0.7945346832275391,0.11
52,1.7999999999999998,6.111111111111111,0.7985589504241943,0.07
52,1.7999999999999998,6.111111111111111,0.8023359775543213,-0.03
52,1.7999999999999998,6.111111111111111,0.8063249588012695,0.0
52,1.7999999999999998,6.111111111111111,0.8107273578643799,0.01
52,1.7999999999999998,6.111111111111111,0.8156521320343018,-0.11
52,1.7999999999999998,6.111111111111111,0.8197526931762695,0.06
52,1.7999999999999998,6.111111111111111,0.8233470916748047,-0.07
52,1.7999999999999998,6.111111111111111,0.8274104595184326,-0.09
52,1.7999999999999998,6.111111111111111,0.831733226776123,0.0
52,1.7999999999999998,6.111111111111111,0.8351964950561523,-0.03
52,1.7999999999999998,6.111111111111111,0.8392250537872314,0.05
52,1.7999999999999998,6.111111111111111,0.8434832096099854,0.03
52,1.7999999999999998,6.111111111111111,0.8475892543792725,0.04
52,1.7999999999999998,6.111111111111111,0.8518471717834473,0.03
52,1.7999999999999998,6.111111111111111,0.8568191528320312,0.08
52,1.7999999999999998,6.111111111111111,0.8610033988952637,-0.04
52,1.7999999999999998,6.111111111111111,0.8649988174438477,-0.03
52,1.7999999999999998,6.111111111111111,0.8690075874328613,0.04
52,1.7999999999999998,6.111111111111111,0.8729267120361328,0.01
52,1.7999999999999998,6.111111111111111,0.8775959014892578,-0.01
52,1.7999999999999998,6.111111111111111,0.8810713291168213,0.09
52,1.7999999999999998,6.111111111111111,0.8852033615112305,-0.07
52,1.7999999999999998,6.111111111111111,0.8891949653625488,0.02
52,1.7999999999999998,6.111111111111111,0.8930830955505371,0.0
52,1.7999999999999998,6.111111111111111,0.8972582817077637,-0.04
52,1.7999999999999998,6.111111111111111,0.9011163711547852,0.0
52,1.7999999999999998,6.111111111111111,0.9056038856506348,-0.01
52,1.7999999999999998,6.111111111111111,0.90964674949646,0.01
52,1.7999999999999998,6.111111111111111,0.9136734008789062,0.03
52,1.7999999999999998,6.111111111111111,0.9176280498504639,0.11
52,1.7999999999999998,6.111111111111111,0.9212093353271484,-0.18
52,1.7999999999999998,6.111111111111111,0.9256680011749268,-0.02
52,1.7999999999999998,6.111111111111111,0.9293112754821777,0.0
52,1.7999999999999998,6.111111111111111,0.9331555366516113,0.0
52,1.7999999999999998,6.111111111111111,0.9370341300964355,0.04
52,1.7999999999999998,6.111111111111111,0.9411618709564209,0.04
52,1.7999999999999998,6.111111111111111,0.9451961517333984,0.06
52,1.7999999999999998,6.111111111111111,0.9492287635803223,0.04
52,1.7999999999999998,6.111111111111111,0.9534926414489746,0.01
52,1.7999999999999998,6.111111111111111,0.9578349590301514,0.02
52,1.7999999999999998,6.111111111111111,0.9626927375793457,0.02
52,1.7999999999999998,6.111111111111111,0.9662439823150635,0.0
52,1.7999999999999998,6.111111111111111,0.9706287384033203,-0.06
52,1.7999999999999998,6.111111111111111,0.9741628170013428,-0.09
52,1.7999999999999998,6.111111111111111,0.9781222343444824,0.0
52,1.7999999999999998,6.111111111111111,0.9820148944854736,-0.03
52,1.7999999999999998,6.111111111111111,0.9859800338745117,0.0
52,1.7999999999999998,6.111111111111111,0.9901165962219238,-0.04
52,1.7999999999999998,6.111111111111111,0.994133710861206,0.02
52,1.7999999999999998,6.111111111111111,0.9982550144195557,0.05
52,1.7999999999999998,6.111111111111111,1.0023884773254395,2.17
52,1.7999999999999998,6.111111111111111,1.01011061668396,2.74
52,1.7999999999999998,6.111111111111111,1.0140628814697266,3.18
52,1.7999999999999998,6.111111111111111,1.0183382034301758,3.0300000000000002
52,1.7999999999999998,6.111111111111111,1.0225822925567627,3.08
52,1.7999999999999998,6.111111111111111,1.0264699459075928,3.08
52,1.7999999999999998,6.111111111111111,1.030473232269287,3.06
52,1.7999999999999998,6.111111111111111,1.0341360569000244,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0380864143371582,3.08
52,1.7999999999999998,6.111111111111111,1.0420911312103271,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0465552806854248,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0505115985870361,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0545158386230469,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0582082271575928,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0621161460876465,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0665702819824219,3.08
52,1.7999999999999998,6.111111111111111,1.0704894065856934,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0744664669036865,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.078502893447876,3.08
52,1.7999999999999998,6.111111111111111,1.0820367336273193,3.08
52,1.7999999999999998,6.111111111111111,1.0859777927398682,3.08
52,1.7999999999999998,6.111111111111111,1.0900590419769287,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0941877365112305,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.0982275009155273,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1022653579711914,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1067769527435303,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1112771034240723,3.08
52,1.7999999999999998,6.111111111111111,1.1156349182128906,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1196258068084717,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.123640537261963,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.127239465713501,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.131669044494629,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1350469589233398,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1393744945526123,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1437280178070068,3.08
52,1.7999999999999998,6.111111111111111,1.1476759910583496,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1516499519348145,3.08
52,1.7999999999999998,6.111111111111111,1.155224084854126,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1592166423797607,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1636073589324951,3.08
52,1.7999999999999998,6.111111111111111,1.1671924591064453,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1715788841247559,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1751000881195068,3.08
52,1.7999999999999998,6.111111111111111,1.1790776252746582,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1829602718353271,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1870276927947998,3.0700000000000003
52,1.7999999999999998,6.111111111111111,1.1911132335662842,3.0700000000000003
