exp,Ki,u,t,i
15,0.0003111111111111111,5.0,1.2660109996795654,5.0200000000000005
15,0.0003111111111111111,5.0,1.2699954509735107,5.01
15,0.0003111111111111111,5.0,1.2739579677581787,4.94
15,0.0003111111111111111,5.0,1.2779474258422852,4.95
15,0.0003111111111111111,5.0,1.2820076942443848,4.95
15,0.0003111111111111111,5.0,1.2859585285186768,5.03
15,0.0003111111111111111,5.0,1.289954423904419,5.05
15,0.0003111111111111111,5.0,1.2938423156738281,5.03
15,0.0003111111111111111,5.0,1.2977893352508545,5.03
15,0.0003111111111111111,5.0,1.3016879558563232,5.05
15,0.0003111111111111111,5.0,1.3056981563568115,5.03
15,0.0003111111111111111,5.0,1.309743881225586,4.88
15,0.0003111111111111111,5.0,1.3139808177947998,5.01
15,0.0003111111111111111,5.0,1.3178181648254395,5.09
15,0.0003111111111111111,5.0,1.321986198425293,4.97
15,0.0003111111111111111,5.0,1.325986385345459,4.94
15,0.0003111111111111111,5.0,1.3299891948699951,5.03
15,0.0003111111111111111,5.0,1.333942174911499,4.96
15,0.0003111111111111111,5.0,1.3379573822021484,5.0
15,0.0003111111111111111,5.0,1.3419256210327148,5.01
15,0.0003111111111111111,5.0,1.3459956645965576,4.9
15,0.0003111111111111111,5.0,1.3499865531921387,5.0600000000000005
15,0.0003111111111111111,5.0,1.3539555072784424,5.04
15,0.0003111111111111111,5.0,1.3579537868499756,4.94
15,0.0003111111111111111,5.0,1.3619751930236816,4.96
15,0.0003111111111111111,5.0,1.365973711013794,5.04
15,0.0003111111111111111,5.0,1.369992733001709,4.99
15,0.0003111111111111111,5.0,1.3739583492279053,5.03
15,0.0003111111111111111,5.0,1.3778104782104492,4.97
15,0.0003111111111111111,5.0,1.3819456100463867,5.05
15,0.0003111111111111111,5.0,1.3859636783599854,5.07
15,0.0003111111111111111,5.0,1.3899240493774414,4.99
15,0.0003111111111111111,5.0,1.39396333694458,5.0200000000000005
15,0.0003111111111111111,5.0,1.3978888988494873,5.0200000000000005
15,0.0003111111111111111,5.0,1.4017333984375,5.04
15,0.0003111111111111111,5.0,1.4056336879730225,4.91
15,0.0003111111111111111,5.0,1.4097352027893066,4.98
15,0.0003111111111111111,5.0,1.4139368534088135,4.96
15,0.0003111111111111111,5.0,1.4179327487945557,4.96
15,0.0003111111111111111,5.0,1.4219670295715332,5.01
15,0.0003111111111111111,5.0,1.4259588718414307,5.11
15,0.0003111111111111111,5.0,1.429957628250122,4.89
15,0.0003111111111111111,5.0,1.4339489936828613,4.97
15,0.0003111111111111111,5.0,1.4379794597625732,4.94
15,0.0003111111111111111,5.0,1.4419646263122559,5.0200000000000005
15,0.0003111111111111111,5.0,1.4459359645843506,5.0200000000000005
15,0.0003111111111111111,5.0,1.4499542713165283,5.0200000000000005
15,0.0003111111111111111,5.0,1.4539616107940674,4.93
15,0.0003111111111111111,5.0,1.4579761028289795,5.0
15,0.0003111111111111111,5.0,1.461951732635498,4.99
15,0.0003111111111111111,5.0,1.4659619331359863,4.91
15,0.0003111111111111111,5.0,1.4698925018310547,5.07
15,0.0003111111111111111,5.0,1.4739673137664795,5.01
15,0.0003111111111111111,5.0,1.4778788089752197,5.05
15,0.0003111111111111111,5.0,1.4819645881652832,5.0
15,0.0003111111111111111,5.0,1.4859645366668701,4.95
15,0.0003111111111111111,5.0,1.4899652004241943,4.97
15,0.0003111111111111111,5.0,1.4938938617706299,5.0
15,0.0003111111111111111,5.0,1.4978270530700684,5.0
16,0.0003111111111111111,7.5,9.5367431640625e-07,3.67
16,0.0003111111111111111,7.5,0.007945775985717773,3.67
16,0.0003111111111111111,7.5,0.011959314346313477,3.63
16,0.0003111111111111111,7.5,0.01604604721069336,3.69
16,0.0003111111111111111,7.5,0.02010488510131836,3.71
16,0.0003111111111111111,7.5,0.02409505844116211,3.65
16,0.0003111111111111111,7.5,0.028101682662963867,3.71
16,0.0003111111111111111,7.5,0.032102108001708984,3.71
16,0.0003111111111111111,7.5,0.03610062599182129,3.5500000000000003
16,0.0003111111111111111,7.5,0.0401003360748291,3.71
16,0.0003111111111111111,7.5,0.04403376579284668,3.7600000000000002
16,0.0003111111111111111,7.5,0.04784226417541504,3.77
16,0.0003111111111111111,7.5,0.051695823669433594,3.69
16,0.0003111111111111111,7.5,0.05576062202453613,3.64
16,0.0003111111111111111,7.5,0.05993986129760742,3.7
16,0.0003111111111111111,7.5,0.06405234336853027,3.71
16,0.0003111111111111111,7.5,0.06807255744934082,3.72
16,0.0003111111111111111,7.5,0.07204246520996094,3.65
16,0.0003111111111111111,7.5,0.07602500915527344,3.74
16,0.0003111111111111111,7.5,0.08006405830383301,3.68
16,0.0003111111111111111,7.5,0.08397579193115234,3.67
16,0.0003111111111111111,7.5,0.08807921409606934,3.59
16,0.0003111111111111111,7.5,0.09206938743591309,3.68
16,0.0003111111111111111,7.5,0.0959939956665039,3.68
16,0.0003111111111111111,7.5,0.10003232955932617,3.74
16,0.0003111111111111111,7.5,0.10388851165771484,3.72
16,0.0003111111111111111,7.5,0.10794901847839355,3.74
16,0.0003111111111111111,7.5,0.11200213432312012,3.69
16,0.0003111111111111111,7.5,0.11589860916137695,3.73
16,0.0003111111111111111,7.5,0.11986947059631348,3.66
16,0.0003111111111111111,7.5,0.12392735481262207,3.66
16,0.0003111111111111111,7.5,0.127791166305542,3.72
16,0.0003111111111111111,7.5,0.13188648223876953,3.75
16,0.0003111111111111111,7.5,0.13587379455566406,3.74
16,0.0003111111111111111,7.5,0.13984298706054688,3.87
16,0.0003111111111111111,7.5,0.1439192295074463,3.69
16,0.0003111111111111111,7.5,0.14778447151184082,3.68
16,0.0003111111111111111,7.5,0.15171551704406738,3.74
16,0.0003111111111111111,7.5,0.1557621955871582,3.75
16,0.0003111111111111111,7.5,0.15997719764709473,3.7
16,0.0003111111111111111,7.5,0.16382193565368652,3.73
16,0.0003111111111111111,7.5,0.16806364059448242,3.74
16,0.0003111111111111111,7.5,0.1720752716064453,3.72
16,0.0003111111111111111,7.5,0.17606759071350098,3.69
16,0.0003111111111111111,7.5,0.1800684928894043,3.75
16,0.0003111111111111111,7.5,0.18384552001953125,3.73
16,0.0003111111111111111,7.5,0.18775653839111328,3.71
16,0.0003111111111111111,7.5,0.19184160232543945,3.65
16,0.0003111111111111111,7.5,0.19601702690124512,3.79
16,0.0003111111111111111,7.5,0.2000880241394043,3.68
16,0.0003111111111111111,7.5,0.2041022777557373,3.75
16,0.0003111111111111111,7.5,0.20809268951416016,3.83
16,0.0003111111111111111,7.5,0.21209502220153809,3.63
16,0.0003111111111111111,7.5,0.21609997749328613,3.75
16,0.0003111111111111111,7.5,0.22010517120361328,3.7
16,0.0003111111111111111,7.5,0.224015474319458,3.73
16,0.0003111111111111111,7.5,0.22809934616088867,3.77
16,0.0003111111111111111,7.5,0.2321000099182129,3.8200000000000003
16,0.0003111111111111111,7.5,0.23610997200012207,3.74
16,0.0003111111111111111,7.5,0.24010467529296875,3.72
16,0.0003111111111111111,7.5,0.24402666091918945,3.74
16,0.0003111111111111111,7.5,0.24782133102416992,3.75
16,0.0003111111111111111,7.5,0.25177764892578125,3.72
16,0.0003111111111111111,7.5,0.25574612617492676,3.75
16,0.0003111111111111111,7.5,0.25998878479003906,3.71
16,0.0003111111111111111,7.5,0.2640702724456787,3.8000000000000003
16,0.0003111111111111111,7.5,0.268085241317749,3.72
16,0.0003111111111111111,7.5,0.272080659866333,3.7800000000000002
16,0.0003111111111111111,7.5,0.2760763168334961,3.74
16,0.0003111111111111111,7.5,0.2800743579864502,3.74
16,0.0003111111111111111,7.5,0.2840762138366699,3.72
16,0.0003111111111111111,7.5,0.2880687713623047,3.67
16,0.0003111111111111111,7.5,0.2920701503753662,3.77
16,0.0003111111111111111,7.5,0.2960798740386963,3.73
16,0.0003111111111111111,7.5,0.3000767230987549,3.69
16,0.0003111111111111111,7.5,0.3040802478790283,3.66
16,0.0003111111111111111,7.5,0.3080737590789795,3.72
16,0.0003111111111111111,7.5,0.31208348274230957,3.7600000000000002
16,0.0003111111111111111,7.5,0.3160743713378906,3.74
16,0.0003111111111111111,7.5,0.3200514316558838,3.73
16,0.0003111111111111111,7.5,0.3240787982940674,3.73
16,0.0003111111111111111,7.5,0.328045129776001,3.81
16,0.0003111111111111111,7.5,0.33203554153442383,3.7600000000000002
16,0.0003111111111111111,7.5,0.3359203338623047,3.77
16,0.0003111111111111111,7.5,0.339921236038208,3.83
16,0.0003111111111111111,7.5,0.3440885543823242,3.79
16,0.0003111111111111111,7.5,0.3477904796600342,3.72
16,0.0003111111111111111,7.5,0.35175275802612305,3.71
16,0.0003111111111111111,7.5,0.35587525367736816,3.7600000000000002
16,0.0003111111111111111,7.5,0.3599812984466553,3.79
16,0.0003111111111111111,7.5,0.3638737201690674,3.67
16,0.0003111111111111111,7.5,0.3678934574127197,3.77
16,0.0003111111111111111,7.5,0.37189388275146484,3.84
16,0.0003111111111111111,7.5,0.3759019374847412,3.74
16,0.0003111111111111111,7.5,0.3798801898956299,3.69
16,0.0003111111111111111,7.5,0.3840005397796631,3.71
16,0.0003111111111111111,7.5,0.3878793716430664,3.8200000000000003
16,0.0003111111111111111,7.5,0.3913121223449707,3.79
16,0.0003111111111111111,7.5,0.3949251174926758,3.79
16,0.0003111111111111111,7.5,0.3989269733428955,3.8200000000000003
16,0.0003111111111111111,7.5,0.40305519104003906,3.7800000000000002
16,0.0003111111111111111,7.5,0.4070558547973633,3.7600000000000002
16,0.0003111111111111111,7.5,0.41106319427490234,3.68
16,0.0003111111111111111,7.5,0.41506528854370117,3.68
16,0.0003111111111111111,7.5,0.4190523624420166,3.77
16,0.0003111111111111111,7.5,0.42297816276550293,3.7800000000000002
16,0.0003111111111111111,7.5,0.4270133972167969,3.87
16,0.0003111111111111111,7.5,0.4309272766113281,3.69
16,0.0003111111111111111,7.5,0.4349198341369629,3.68
16,0.0003111111111111111,7.5,0.4390861988067627,3.77
16,0.0003111111111111111,7.5,0.44298624992370605,3.74
16,0.0003111111111111111,7.5,0.44676733016967773,3.73
16,0.0003111111111111111,7.5,0.450653076171875,3.75
16,0.0003111111111111111,7.5,0.4548208713531494,3.8000000000000003
16,0.0003111111111111111,7.5,0.4587879180908203,3.67
16,0.0003111111111111111,7.5,0.46285200119018555,3.59
16,0.0003111111111111111,7.5,0.46687865257263184,3.72
16,0.0003111111111111111,7.5,0.4710042476654053,3.7600000000000002
16,0.0003111111111111111,7.5,0.474947452545166,3.72
16,0.0003111111111111111,7.5,0.4790782928466797,3.73
16,0.0003111111111111111,7.5,0.48302245140075684,3.7800000000000002
16,0.0003111111111111111,7.5,0.4870874881744385,3.77
16,0.0003111111111111111,7.5,0.49106931686401367,3.77
16,0.0003111111111111111,7.5,0.4950737953186035,3.77
16,0.0003111111111111111,7.5,0.4990715980529785,3.72
16,0.0003111111111111111,7.5,0.5030913352966309,3.84
16,0.0003111111111111111,7.5,0.5110838413238525,3.94
16,0.0003111111111111111,7.5,0.5150814056396484,4.08
16,0.0003111111111111111,7.5,0.5190930366516113,4.21
16,0.0003111111111111111,7.5,0.5230424404144287,4.3500000000000005
16,0.0003111111111111111,7.5,0.5270087718963623,4.39
16,0.0003111111111111111,7.5,0.531043291091919,4.54
16,0.0003111111111111111,7.5,0.5348656177520752,4.66
16,0.0003111111111111111,7.5,0.5390546321868896,4.79
16,0.0003111111111111111,7.5,0.5430524349212646,4.79
16,0.0003111111111111111,7.5,0.5469787120819092,5.0
16,0.0003111111111111111,7.5,0.550792932510376,5.09
16,0.0003111111111111111,7.5,0.5546834468841553,5.08
16,0.0003111111111111111,7.5,0.5587279796600342,5.25
16,0.0003111111111111111,7.5,0.562903881072998,5.39
16,0.0003111111111111111,7.5,0.5668668746948242,5.42
16,0.0003111111111111111,7.5,0.5710108280181885,5.43
16,0.0003111111111111111,7.5,0.5750448703765869,5.51
16,0.0003111111111111111,7.5,0.5790519714355469,5.6000000000000005
16,0.0003111111111111111,7.5,0.5829720497131348,5.69
16,0.0003111111111111111,7.5,0.5870606899261475,5.82
16,0.0003111111111111111,7.5,0.5910532474517822,5.75
16,0.0003111111111111111,7.5,0.595041036605835,6.05
16,0.0003111111111111111,7.5,0.599022626876831,6.08
16,0.0003111111111111111,7.5,0.6030478477478027,6.1000000000000005
16,0.0003111111111111111,7.5,0.6070635318756104,6.18
16,0.0003111111111111111,7.5,0.6110506057739258,6.21
16,0.0003111111111111111,7.5,0.6149280071258545,6.3
16,0.0003111111111111111,7.5,0.6190540790557861,6.28
16,0.0003111111111111111,7.5,0.6230602264404297,6.4
16,0.0003111111111111111,7.5,0.6270530223846436,6.45
16,0.0003111111111111111,7.5,0.6310584545135498,6.44
16,0.0003111111111111111,7.5,0.6350269317626953,6.4
16,0.0003111111111111111,7.5,0.6389415264129639,6.57
16,0.0003111111111111111,7.5,0.6429941654205322,6.58
16,0.0003111111111111111,7.5,0.6470434665679932,6.82
16,0.0003111111111111111,7.5,0.6507852077484131,6.69
16,0.0003111111111111111,7.5,0.6546957492828369,6.8100000000000005
16,0.0003111111111111111,7.5,0.6587202548980713,6.8500000000000005
16,0.0003111111111111111,7.5,0.6628382205963135,6.97
16,0.0003111111111111111,7.5,0.6669504642486572,6.76
16,0.0003111111111111111,7.5,0.6710159778594971,6.78
16,0.0003111111111111111,7.5,0.675034761428833,6.95
16,0.0003111111111111111,7.5,0.679027795791626,6.98
16,0.0003111111111111111,7.5,0.6829614639282227,7.03
16,0.0003111111111111111,7.5,0.6868581771850586,6.94
16,0.0003111111111111111,7.5,0.6910216808319092,7.01
16,0.0003111111111111111,7.5,0.6950199604034424,7.01
16,0.0003111111111111111,7.5,0.6990470886230469,7.09
16,0.0003111111111111111,7.5,0.703059196472168,7.09
16,0.0003111111111111111,7.5,0.7070333957672119,7.09
16,0.0003111111111111111,7.5,0.7110579013824463,7.09
16,0.0003111111111111111,7.5,0.7150566577911377,7.19
16,0.0003111111111111111,7.5,0.7190678119659424,7.2
16,0.0003111111111111111,7.5,0.7230517864227295,7.140000000000001
16,0.0003111111111111111,7.5,0.7270593643188477,7.22
16,0.0003111111111111111,7.5,0.7310652732849121,7.24
16,0.0003111111111111111,7.5,0.735062837600708,7.21
16,0.0003111111111111111,7.5,0.7390632629394531,7.25
16,0.0003111111111111111,7.5,0.7430174350738525,7.13
16,0.0003111111111111111,7.5,0.7470560073852539,7.29
16,0.0003111111111111111,7.5,0.7509582042694092,7.28
16,0.0003111111111111111,7.5,0.7547154426574707,7.3
16,0.0003111111111111111,7.5,0.7586953639984131,7.25
16,0.0003111111111111111,7.5,0.7627918720245361,7.23
16,0.0003111111111111111,7.5,0.7669076919555664,7.33
16,0.0003111111111111111,7.5,0.771033525466919,7.32
16,0.0003111111111111111,7.5,0.7750425338745117,7.34
16,0.0003111111111111111,7.5,0.7790634632110596,7.3500000000000005
16,0.0003111111111111111,7.5,0.7829959392547607,7.36
16,0.0003111111111111111,7.5,0.7870516777038574,7.26
16,0.0003111111111111111,7.5,0.7910604476928711,7.36
16,0.0003111111111111111,7.5,0.7950551509857178,7.33
16,0.0003111111111111111,7.5,0.7990579605102539,7.3100000000000005
16,0.0003111111111111111,7.5,0.8030250072479248,7.3500000000000005
16,0.0003111111111111111,7.5,0.8069088459014893,7.37
16,0.0003111111111111111,7.5,0.8110404014587402,7.36
16,0.0003111111111111111,7.5,0.8150327205657959,7.38
16,0.0003111111111111111,7.5,0.8190302848815918,7.41
16,0.0003111111111111111,7.5,0.8230578899383545,7.390000000000001
16,0.0003111111111111111,7.5,0.8270318508148193,7.26
16,0.0003111111111111111,7.5,0.8310348987579346,7.42
16,0.0003111111111111111,7.5,0.834984302520752,7.32
16,0.0003111111111111111,7.5,0.8390326499938965,7.41
16,0.0003111111111111111,7.5,0.8430514335632324,7.43
16,0.0003111111111111111,7.5,0.8470032215118408,7.44
16,0.0003111111111111111,7.5,0.8508014678955078,7.43
16,0.0003111111111111111,7.5,0.8546280860900879,7.41
16,0.0003111111111111111,7.5,0.8587093353271484,7.38
16,0.0003111111111111111,7.5,0.8628988265991211,7.390000000000001
16,0.0003111111111111111,7.5,0.8669445514678955,7.45
16,0.0003111111111111111,7.5,0.8708922863006592,7.43
16,0.0003111111111111111,7.5,0.8750355243682861,7.43
16,0.0003111111111111111,7.5,0.8790497779846191,7.38
16,0.0003111111111111111,7.5,0.8829593658447266,7.37
16,0.0003111111111111111,7.5,0.8868594169616699,7.44
16,0.0003111111111111111,7.5,0.891028881072998,7.42
16,0.0003111111111111111,7.5,0.8950381278991699,7.46
16,0.0003111111111111111,7.5,0.8990046977996826,7.49
16,0.0003111111111111111,7.5,0.9030416011810303,7.45
16,0.0003111111111111111,7.5,0.9070000648498535,7.42
16,0.0003111111111111111,7.5,0.9109952449798584,7.5
16,0.0003111111111111111,7.5,0.9150266647338867,7.48
16,0.0003111111111111111,7.5,0.9190442562103271,7.49
16,0.0003111111111111111,7.5,0.9230442047119141,7.42
16,0.0003111111111111111,7.5,0.9270315170288086,7.47
16,0.0003111111111111111,7.5,0.9309613704681396,7.48
16,0.0003111111111111111,7.5,0.9348816871643066,7.44
16,0.0003111111111111111,7.5,0.9390153884887695,7.47
16,0.0003111111111111111,7.5,0.942929744720459,7.41
16,0.0003111111111111111,7.5,0.9467597007751465,7.390000000000001
16,0.0003111111111111111,7.5,0.9506790637969971,7.46
16,0.0003111111111111111,7.5,0.9547045230865479,7.55
16,0.0003111111111111111,7.5,0.9587798118591309,7.42
16,0.0003111111111111111,7.5,0.9628381729125977,7.53
16,0.0003111111111111111,7.5,0.9668254852294922,7.49
16,0.0003111111111111111,7.5,0.9708714485168457,7.51
16,0.0003111111111111111,7.5,0.974827766418457,7.53
16,0.0003111111111111111,7.5,0.978952169418335,7.47
16,0.0003111111111111111,7.5,0.9829299449920654,7.54
16,0.0003111111111111111,7.5,0.9870619773864746,7.46
16,0.0003111111111111111,7.5,0.9910554885864258,7.5
16,0.0003111111111111111,7.5,0.9950661659240723,7.48
16,0.0003111111111111111,7.5,0.9989044666290283,7.46
16,0.0003111111111111111,7.5,1.0030639171600342,7.51
16,0.0003111111111111111,7.5,1.0070314407348633,7.5
16,0.0003111111111111111,7.5,1.0110418796539307,7.47
16,0.0003111111111111111,7.5,1.0150256156921387,7.47
16,0.0003111111111111111,7.5,1.0190412998199463,7.5200000000000005
16,0.0003111111111111111,7.5,1.0229394435882568,7.49
16,0.0003111111111111111,7.5,1.0269880294799805,7.6000000000000005
16,0.0003111111111111111,7.5,1.0310227870941162,7.49
16,0.0003111111111111111,7.5,1.0348734855651855,7.45
16,0.0003111111111111111,7.5,1.0386195182800293,7.43
16,0.0003111111111111111,7.5,1.0425944328308105,7.53
16,0.0003111111111111111,7.5,1.0470409393310547,7.5200000000000005
16,0.0003111111111111111,7.5,1.0509545803070068,7.49
16,0.0003111111111111111,7.5,1.054699182510376,7.46
16,0.0003111111111111111,7.5,1.0585618019104004,7.45
16,0.0003111111111111111,7.5,1.0625488758087158,7.47
16,0.0003111111111111111,7.5,1.0655872821807861,7.5
16,0.0003111111111111111,7.5,1.069972276687622,7.46
16,0.0003111111111111111,7.5,1.074035882949829,7.51
16,0.0003111111111111111,7.5,1.0780324935913086,7.48
16,0.0003111111111111111,7.5,1.0820262432098389,7.48
16,0.0003111111111111111,7.5,1.085935354232788,7.49
16,0.0003111111111111111,7.5,1.0899906158447266,7.53
16,0.0003111111111111111,7.5,1.0940132141113281,7.5600000000000005
16,0.0003111111111111111,7.5,1.0979979038238525,7.5
16,0.0003111111111111111,7.5,1.1019973754882812,7.51
16,0.0003111111111111111,7.5,1.1060521602630615,7.46
16,0.0003111111111111111,7.5,1.1100547313690186,7.43
16,0.0003111111111111111,7.5,1.1140313148498535,7.49
16,0.0003111111111111111,7.5,1.117887258529663,7.44
16,0.0003111111111111111,7.5,1.1217703819274902,7.44
16,0.0003111111111111111,7.5,1.1256885528564453,7.5200000000000005
16,0.0003111111111111111,7.5,1.1295690536499023,7.58
16,0.0003111111111111111,7.5,1.1335442066192627,7.53
16,0.0003111111111111111,7.5,1.1365108489990234,7.38
16,0.0003111111111111111,7.5,1.1394915580749512,7.47
16,0.0003111111111111111,7.5,1.142472267150879,7.43
16,0.0003111111111111111,7.5,1.145528793334961,7.5
16,0.0003111111111111111,7.5,1.148552417755127,7.53
