exp,Kp,u,t,i
37,1.6666666666666667,5.625,0.6869382858276367,3.44
37,1.6666666666666667,5.625,0.6910889148712158,3.41
37,1.6666666666666667,5.625,0.6949164867401123,3.41
37,1.6666666666666667,5.625,0.6992673873901367,3.42
37,1.6666666666666667,5.625,0.7028882503509521,3.41
37,1.6666666666666667,5.625,0.7070925235748291,3.42
37,1.6666666666666667,5.625,0.7114980220794678,3.43
37,1.6666666666666667,5.625,0.7158610820770264,3.42
37,1.6666666666666667,5.625,0.7203657627105713,3.42
37,1.6666666666666667,5.625,0.7238109111785889,3.42
37,1.6666666666666667,5.625,0.7278509140014648,3.39
37,1.6666666666666667,5.625,0.7323637008666992,3.43
37,1.6666666666666667,5.625,0.7363605499267578,3.42
37,1.6666666666666667,5.625,0.739990234375,3.42
37,1.6666666666666667,5.625,0.7443704605102539,3.4
37,1.6666666666666667,5.625,0.7483880519866943,3.41
37,1.6666666666666667,5.625,0.75223708152771,3.41
37,1.6666666666666667,5.625,0.756192684173584,3.41
37,1.6666666666666667,5.625,0.7598006725311279,3.41
37,1.6666666666666667,5.625,0.7636802196502686,3.41
37,1.6666666666666667,5.625,0.7679674625396729,3.42
37,1.6666666666666667,5.625,0.7719497680664062,3.44
37,1.6666666666666667,5.625,0.7760083675384521,3.41
37,1.6666666666666667,5.625,0.7799007892608643,3.42
37,1.6666666666666667,5.625,0.7838971614837646,3.42
37,1.6666666666666667,5.625,0.7885222434997559,3.44
37,1.6666666666666667,5.625,0.792935848236084,3.43
37,1.6666666666666667,5.625,0.7973661422729492,3.43
37,1.6666666666666667,5.625,0.8008029460906982,3.41
37,1.6666666666666667,5.625,0.8046915531158447,3.41
37,1.6666666666666667,5.625,0.8087964057922363,3.41
37,1.6666666666666667,5.625,0.8132317066192627,3.43
37,1.6666666666666667,5.625,0.8169138431549072,3.42
37,1.6666666666666667,5.625,0.8213150501251221,3.44
37,1.6666666666666667,5.625,0.8249392509460449,3.43
37,1.6666666666666667,5.625,0.8293614387512207,3.44
37,1.6666666666666667,5.625,0.8329741954803467,3.42
37,1.6666666666666667,5.625,0.8373568058013916,3.4
37,1.6666666666666667,5.625,0.8409907817840576,3.38
37,1.6666666666666667,5.625,0.8453471660614014,3.42
37,1.6666666666666667,5.625,0.8491034507751465,3.44
37,1.6666666666666667,5.625,0.8531773090362549,3.42
37,1.6666666666666667,5.625,0.857196569442749,3.42
37,1.6666666666666667,5.625,0.8609445095062256,3.42
37,1.6666666666666667,5.625,0.864769697189331,3.42
37,1.6666666666666667,5.625,0.86869215965271,3.43
37,1.6666666666666667,5.625,0.8728463649749756,3.41
37,1.6666666666666667,5.625,0.8770112991333008,3.42
37,1.6666666666666667,5.625,0.8809597492218018,3.42
37,1.6666666666666667,5.625,0.8848683834075928,3.43
37,1.6666666666666667,5.625,0.8888585567474365,3.42
37,1.6666666666666667,5.625,0.8928663730621338,3.44
37,1.6666666666666667,5.625,0.8969833850860596,3.42
37,1.6666666666666667,5.625,0.9008924961090088,3.39
37,1.6666666666666667,5.625,0.9048762321472168,3.42
37,1.6666666666666667,5.625,0.9088752269744873,3.44
37,1.6666666666666667,5.625,0.9129292964935303,3.42
37,1.6666666666666667,5.625,0.9171626567840576,3.41
37,1.6666666666666667,5.625,0.9208898544311523,3.4
37,1.6666666666666667,5.625,0.9249992370605469,3.43
37,1.6666666666666667,5.625,0.9293148517608643,3.42
37,1.6666666666666667,5.625,0.9329299926757812,3.42
37,1.6666666666666667,5.625,0.9373552799224854,3.42
37,1.6666666666666667,5.625,0.9412252902984619,3.41
37,1.6666666666666667,5.625,0.9447886943817139,3.43
37,1.6666666666666667,5.625,0.9489514827728271,3.44
37,1.6666666666666667,5.625,0.9529588222503662,3.41
37,1.6666666666666667,5.625,0.9569385051727295,3.41
37,1.6666666666666667,5.625,0.9609079360961914,3.44
37,1.6666666666666667,5.625,0.9648270606994629,3.4
37,1.6666666666666667,5.625,0.9687433242797852,3.44
37,1.6666666666666667,5.625,0.9727914333343506,3.42
37,1.6666666666666667,5.625,0.976844310760498,3.42
37,1.6666666666666667,5.625,0.980898380279541,3.4
37,1.6666666666666667,5.625,0.984905481338501,3.43
37,1.6666666666666667,5.625,0.9889030456542969,3.39
37,1.6666666666666667,5.625,0.9928925037384033,3.41
37,1.6666666666666667,5.625,0.9969065189361572,3.42
37,1.6666666666666667,5.625,1.0009584426879883,6.57
37,1.6666666666666667,5.625,1.0091755390167236,6.9
37,1.6666666666666667,5.625,1.0134844779968262,6.94
37,1.6666666666666667,5.625,1.0184330940246582,6.92
37,1.6666666666666667,5.625,1.0218451023101807,6.86
37,1.6666666666666667,5.625,1.0258846282958984,6.93
37,1.6666666666666667,5.625,1.030362606048584,6.95
37,1.6666666666666667,5.625,1.0342302322387695,6.95
37,1.6666666666666667,5.625,1.0383572578430176,6.8500000000000005
37,1.6666666666666667,5.625,1.0419871807098389,6.95
37,1.6666666666666667,5.625,1.0458829402923584,6.94
37,1.6666666666666667,5.625,1.0498380661010742,6.94
37,1.6666666666666667,5.625,1.053743600845337,6.96
37,1.6666666666666667,5.625,1.057847023010254,6.91
37,1.6666666666666667,5.625,1.0619802474975586,6.87
37,1.6666666666666667,5.625,1.065753698348999,6.97
37,1.6666666666666667,5.625,1.069739818572998,6.84
37,1.6666666666666667,5.625,1.0740704536437988,6.94
37,1.6666666666666667,5.625,1.0781397819519043,6.92
37,1.6666666666666667,5.625,1.0819118022918701,6.96
37,1.6666666666666667,5.625,1.0859172344207764,6.87
37,1.6666666666666667,5.625,1.0901885032653809,7.01
37,1.6666666666666667,5.625,1.094552993774414,6.8500000000000005
37,1.6666666666666667,5.625,1.0994541645050049,6.94
37,1.6666666666666667,5.625,1.1027684211730957,7.0
37,1.6666666666666667,5.625,1.1071372032165527,6.96
37,1.6666666666666667,5.625,1.111448049545288,6.890000000000001
37,1.6666666666666667,5.625,1.1148922443389893,6.93
37,1.6666666666666667,5.625,1.1189289093017578,6.86
37,1.6666666666666667,5.625,1.122880458831787,6.94
37,1.6666666666666667,5.625,1.126753330230713,6.92
37,1.6666666666666667,5.625,1.1307833194732666,6.99
37,1.6666666666666667,5.625,1.135369062423706,7.05
37,1.6666666666666667,5.625,1.1389274597167969,6.95
37,1.6666666666666667,5.625,1.143347978591919,7.01
37,1.6666666666666667,5.625,1.1473548412322998,6.88
37,1.6666666666666667,5.625,1.1506614685058594,6.8500000000000005
37,1.6666666666666667,5.625,1.15482497215271,6.95
37,1.6666666666666667,5.625,1.1588468551635742,6.93
37,1.6666666666666667,5.625,1.1633827686309814,6.94
37,1.6666666666666667,5.625,1.1667497158050537,6.9
37,1.6666666666666667,5.625,1.1707210540771484,6.93
37,1.6666666666666667,5.625,1.1746137142181396,6.890000000000001
37,1.6666666666666667,5.625,1.1787714958190918,6.93
37,1.6666666666666667,5.625,1.1828296184539795,6.890000000000001
37,1.6666666666666667,5.625,1.186988115310669,6.94
37,1.6666666666666667,5.625,1.1911423206329346,6.9
37,1.6666666666666667,5.625,1.1949920654296875,6.95
37,1.6666666666666667,5.625,1.1991546154022217,6.96
37,1.6666666666666667,5.625,1.2029166221618652,6.94
37,1.6666666666666667,5.625,1.2071738243103027,6.97
37,1.6666666666666667,5.625,1.211474895477295,6.86
37,1.6666666666666667,5.625,1.2161872386932373,6.92
37,1.6666666666666667,5.625,1.2203528881072998,6.95
37,1.6666666666666667,5.625,1.2238624095916748,6.92
37,1.6666666666666667,5.625,1.2276842594146729,6.92
37,1.6666666666666667,5.625,1.2323544025421143,7.01
37,1.6666666666666667,5.625,1.2359552383422852,6.99
37,1.6666666666666667,5.625,1.2398707866668701,6.8500000000000005
37,1.6666666666666667,5.625,1.2441892623901367,6.97
37,1.6666666666666667,5.625,1.2483601570129395,6.91
37,1.6666666666666667,5.625,1.2516987323760986,6.96
37,1.6666666666666667,5.625,1.2560043334960938,6.83
37,1.6666666666666667,5.625,1.2604796886444092,6.93
37,1.6666666666666667,5.625,1.2648282051086426,6.8500000000000005
37,1.6666666666666667,5.625,1.2687029838562012,6.95
37,1.6666666666666667,5.625,1.2728400230407715,6.95
37,1.6666666666666667,5.625,1.2768516540527344,6.95
37,1.6666666666666667,5.625,1.281099557876587,6.92
37,1.6666666666666667,5.625,1.2848496437072754,6.94
37,1.6666666666666667,5.625,1.2888734340667725,6.95
37,1.6666666666666667,5.625,1.2928895950317383,6.92
37,1.6666666666666667,5.625,1.2968945503234863,6.890000000000001
37,1.6666666666666667,5.625,1.3008105754852295,6.8100000000000005
37,1.6666666666666667,5.625,1.3048317432403564,6.94
37,1.6666666666666667,5.625,1.3087410926818848,6.96
37,1.6666666666666667,5.625,1.3129737377166748,7.03
37,1.6666666666666667,5.625,1.317079782485962,6.97
37,1.6666666666666667,5.625,1.3212876319885254,6.99
37,1.6666666666666667,5.625,1.325293779373169,6.88
37,1.6666666666666667,5.625,1.3287334442138672,6.96
37,1.6666666666666667,5.625,1.3326375484466553,6.99
37,1.6666666666666667,5.625,1.336510419845581,6.97
37,1.6666666666666667,5.625,1.3394699096679688,6.92
37,1.6666666666666667,5.625,1.342451572418213,6.88
37,1.6666666666666667,5.625,1.3460793495178223,6.92
37,1.6666666666666667,5.625,1.34977388381958,6.82
37,1.6666666666666667,5.625,1.3540942668914795,6.98
37,1.6666666666666667,5.625,1.3578271865844727,6.94
37,1.6666666666666667,5.625,1.3618590831756592,6.92
37,1.6666666666666667,5.625,1.3657090663909912,6.95
37,1.6666666666666667,5.625,1.3695807456970215,6.91
37,1.6666666666666667,5.625,1.3739080429077148,6.84
37,1.6666666666666667,5.625,1.3778023719787598,6.9
37,1.6666666666666667,5.625,1.3817260265350342,6.98
37,1.6666666666666667,5.625,1.3858695030212402,6.88
37,1.6666666666666667,5.625,1.38991379737854,7.0
37,1.6666666666666667,5.625,1.393845558166504,6.94
37,1.6666666666666667,5.625,1.3979852199554443,6.94
37,1.6666666666666667,5.625,1.4018571376800537,6.9
37,1.6666666666666667,5.625,1.4058527946472168,6.92
37,1.6666666666666667,5.625,1.4103257656097412,7.0
37,1.6666666666666667,5.625,1.4139630794525146,6.99
37,1.6666666666666667,5.625,1.4179584980010986,6.96
37,1.6666666666666667,5.625,1.422008991241455,6.93
37,1.6666666666666667,5.625,1.4264681339263916,6.88
37,1.6666666666666667,5.625,1.4308350086212158,6.95
37,1.6666666666666667,5.625,1.4354193210601807,6.99
37,1.6666666666666667,5.625,1.4394176006317139,6.91
37,1.6666666666666667,5.625,1.4433598518371582,6.92
37,1.6666666666666667,5.625,1.4473402500152588,6.99
37,1.6666666666666667,5.625,1.450772762298584,6.9
37,1.6666666666666667,5.625,1.4547362327575684,6.86
37,1.6666666666666667,5.625,1.4588265419006348,6.92
37,1.6666666666666667,5.625,1.4628560543060303,7.0
37,1.6666666666666667,5.625,1.4668400287628174,6.94
37,1.6666666666666667,5.625,1.4707274436950684,6.94
37,1.6666666666666667,5.625,1.4747099876403809,6.95
37,1.6666666666666667,5.625,1.4786620140075684,6.93
37,1.6666666666666667,5.625,1.4829354286193848,6.95
37,1.6666666666666667,5.625,1.486952781677246,7.0600000000000005
37,1.6666666666666667,5.625,1.4908723831176758,6.96
37,1.6666666666666667,5.625,1.4949426651000977,7.0
37,1.6666666666666667,5.625,1.4992470741271973,6.95
37,1.6666666666666667,5.625,1.5028369426727295,6.93
37,1.6666666666666667,5.625,1.506866455078125,6.97
37,1.6666666666666667,5.625,1.511023998260498,6.99
37,1.6666666666666667,5.625,1.5149781703948975,6.88
37,1.6666666666666667,5.625,1.5185546875,6.890000000000001
37,1.6666666666666667,5.625,1.522477388381958,6.92
37,1.6666666666666667,5.625,1.5264668464660645,6.93
37,1.6666666666666667,5.625,1.530473232269287,6.88
37,1.6666666666666667,5.625,1.5344712734222412,6.94
37,1.6666666666666667,5.625,1.538517951965332,6.98
37,1.6666666666666667,5.625,1.5424327850341797,6.96
37,1.6666666666666667,5.625,1.5454161167144775,6.92
37,1.6666666666666667,5.625,1.548835039138794,7.0
37,1.6666666666666667,5.625,1.553025484085083,6.95
37,1.6666666666666667,5.625,1.5567965507507324,6.94
37,1.6666666666666667,5.625,1.5609052181243896,6.92
37,1.6666666666666667,5.625,1.5647666454315186,6.93
37,1.6666666666666667,5.625,1.5685949325561523,6.96
37,1.6666666666666667,5.625,1.57283616065979,6.91
37,1.6666666666666667,5.625,1.57663893699646,6.93
37,1.6666666666666667,5.625,1.5805981159210205,6.99
37,1.6666666666666667,5.625,1.5846517086029053,6.96
37,1.6666666666666667,5.625,1.5887577533721924,6.99
37,1.6666666666666667,5.625,1.5927467346191406,6.8500000000000005
37,1.6666666666666667,5.625,1.5966877937316895,6.93
37,1.6666666666666667,5.625,1.600748062133789,6.94
37,1.6666666666666667,5.625,1.604790449142456,6.96
37,1.6666666666666667,5.625,1.6087636947631836,6.92
37,1.6666666666666667,5.625,1.6127502918243408,6.91
37,1.6666666666666667,5.625,1.6167926788330078,6.91
37,1.6666666666666667,5.625,1.6208281517028809,6.92
37,1.6666666666666667,5.625,1.6248195171356201,6.92
37,1.6666666666666667,5.625,1.628917932510376,6.88
37,1.6666666666666667,5.625,1.632920503616333,6.88
37,1.6666666666666667,5.625,1.6368098258972168,6.98
37,1.6666666666666667,5.625,1.640833854675293,6.93
37,1.6666666666666667,5.625,1.6448071002960205,6.95
37,1.6666666666666667,5.625,1.6487016677856445,6.95
37,1.6666666666666667,5.625,1.6525542736053467,6.98
37,1.6666666666666667,5.625,1.6565635204315186,6.83
37,1.6666666666666667,5.625,1.6606881618499756,6.92
37,1.6666666666666667,5.625,1.6646792888641357,6.95
37,1.6666666666666667,5.625,1.6687345504760742,6.93
37,1.6666666666666667,5.625,1.6726405620574951,6.890000000000001
37,1.6666666666666667,5.625,1.6766347885131836,6.92
37,1.6666666666666667,5.625,1.6806190013885498,6.93
37,1.6666666666666667,5.625,1.6846399307250977,6.890000000000001
37,1.6666666666666667,5.625,1.688779354095459,7.0
37,1.6666666666666667,5.625,1.6927626132965088,6.9
37,1.6666666666666667,5.625,1.696629524230957,6.95
37,1.6666666666666667,5.625,1.7005953788757324,6.94
37,1.6666666666666667,5.625,1.7046501636505127,6.96
37,1.6666666666666667,5.625,1.7087335586547852,7.03
37,1.6666666666666667,5.625,1.712780237197876,7.0
37,1.6666666666666667,5.625,1.716832160949707,6.93
37,1.6666666666666667,5.625,1.7211246490478516,7.0
37,1.6666666666666667,5.625,1.7254021167755127,6.95
37,1.6666666666666667,5.625,1.729931354522705,6.82
37,1.6666666666666667,5.625,1.7338066101074219,6.94
37,1.6666666666666667,5.625,1.7383215427398682,6.99
37,1.6666666666666667,5.625,1.742210865020752,6.93
37,1.6666666666666667,5.625,1.746326208114624,6.94
37,1.6666666666666667,5.625,1.7498276233673096,6.8500000000000005
37,1.6666666666666667,5.625,1.7537758350372314,6.94
37,1.6666666666666667,5.625,1.7577996253967285,6.92
37,1.6666666666666667,5.625,1.7618162631988525,6.87
37,1.6666666666666667,5.625,1.76591157913208,7.01
37,1.6666666666666667,5.625,1.7696032524108887,6.99
37,1.6666666666666667,5.625,1.7738029956817627,6.88
37,1.6666666666666667,5.625,1.7780086994171143,6.94
37,1.6666666666666667,5.625,1.782095193862915,6.88
37,1.6666666666666667,5.625,1.7858660221099854,6.94
37,1.6666666666666667,5.625,1.7898635864257812,6.9
37,1.6666666666666667,5.625,1.7940049171447754,6.95
37,1.6666666666666667,5.625,1.7984788417816162,7.0
37,1.6666666666666667,5.625,1.8029253482818604,7.03
37,1.6666666666666667,5.625,1.8067119121551514,6.9
37,1.6666666666666667,5.625,1.811117172241211,6.93
37,1.6666666666666667,5.625,1.8148393630981445,6.92
37,1.6666666666666667,5.625,1.8190960884094238,6.97
37,1.6666666666666667,5.625,1.8232488632202148,6.9
37,1.6666666666666667,5.625,1.8272500038146973,6.95
37,1.6666666666666667,5.625,1.8312151432037354,6.96
37,1.6666666666666667,5.625,1.834869384765625,6.93
37,1.6666666666666667,5.625,1.8392341136932373,6.91
37,1.6666666666666667,5.625,1.8429555892944336,6.92
37,1.6666666666666667,5.625,1.847299575805664,7.0
37,1.6666666666666667,5.625,1.850799798965454,6.88
37,1.6666666666666667,5.625,1.85532546043396,7.03
37,1.6666666666666667,5.625,1.8593223094940186,7.0
37,1.6666666666666667,5.625,1.8633253574371338,6.9
37,1.6666666666666667,5.625,1.866899013519287,6.93
37,1.6666666666666667,5.625,1.8707642555236816,6.97
37,1.6666666666666667,5.625,1.8746609687805176,6.97
37,1.6666666666666667,5.625,1.8788013458251953,6.95
37,1.6666666666666667,5.625,1.8830370903015137,6.98
37,1.6666666666666667,5.625,1.8868224620819092,6.92
37,1.6666666666666667,5.625,1.890599012374878,6.91
37,1.6666666666666667,5.625,1.8948631286621094,6.9
37,1.6666666666666667,5.625,1.8988473415374756,7.0
37,1.6666666666666667,5.625,1.9028713703155518,6.9
37,1.6666666666666667,5.625,1.906864881515503,6.84
37,1.6666666666666667,5.625,1.9108569622039795,6.98
37,1.6666666666666667,5.625,1.9148850440979004,6.890000000000001
37,1.6666666666666667,5.625,1.918982982635498,6.94
37,1.6666666666666667,5.625,1.923464059829712,6.99
37,1.6666666666666667,5.625,1.9283931255340576,6.890000000000001
37,1.6666666666666667,5.625,1.9328055381774902,6.96
37,1.6666666666666667,5.625,1.9367880821228027,6.82
37,1.6666666666666667,5.625,1.941145896911621,6.95
37,1.6666666666666667,5.625,1.9453191757202148,6.93
37,1.6666666666666667,5.625,1.948869228363037,6.84
37,1.6666666666666667,5.625,1.9529519081115723,6.98
37,1.6666666666666667,5.625,1.956909418106079,6.88
37,1.6666666666666667,5.625,1.9606578350067139,6.96
37,1.6666666666666667,5.625,1.9648997783660889,6.95
37,1.6666666666666667,5.625,1.968794345855713,6.890000000000001
37,1.6666666666666667,5.625,1.972660779953003,6.88
37,1.6666666666666667,5.625,1.9767200946807861,6.92
37,1.6666666666666667,5.625,1.9810338020324707,6.94
37,1.6666666666666667,5.625,1.984933853149414,6.91
37,1.6666666666666667,5.625,1.988860845565796,6.94
37,1.6666666666666667,5.625,1.9928677082061768,6.98
37,1.6666666666666667,5.625,1.9969983100891113,6.95
38,1.6666666666666667,6.25,3.0994415283203125e-06,2.75
38,1.6666666666666667,6.25,0.0068836212158203125,2.99
38,1.6666666666666667,6.25,0.010893821716308594,3.48
38,1.6666666666666667,6.25,0.014931440353393555,3.4
38,1.6666666666666667,6.25,0.018927574157714844,3.45
38,1.6666666666666667,6.25,0.022882699966430664,3.42
38,1.6666666666666667,6.25,0.026804447174072266,3.42
38,1.6666666666666667,6.25,0.031043291091918945,3.43
38,1.6666666666666667,6.25,0.034944772720336914,3.43
38,1.6666666666666667,6.25,0.03939056396484375,3.43
38,1.6666666666666667,6.25,0.04367685317993164,3.42
38,1.6666666666666667,6.25,0.04767107963562012,3.42
38,1.6666666666666667,6.25,0.05172586441040039,3.41
38,1.6666666666666667,6.25,0.055773258209228516,3.43
38,1.6666666666666667,6.25,0.05983328819274902,3.42
38,1.6666666666666667,6.25,0.06380629539489746,3.45
38,1.6666666666666667,6.25,0.06787872314453125,3.43
38,1.6666666666666667,6.25,0.07192516326904297,3.41
38,1.6666666666666667,6.25,0.07594919204711914,3.42
38,1.6666666666666667,6.25,0.07990765571594238,3.42
38,1.6666666666666667,6.25,0.08392691612243652,3.42
38,1.6666666666666667,6.25,0.08821988105773926,3.44
38,1.6666666666666667,6.25,0.09258270263671875,3.42
38,1.6666666666666667,6.25,0.09739446640014648,3.42
38,1.6666666666666667,6.25,0.10245084762573242,3.44
38,1.6666666666666667,6.25,0.10692238807678223,3.42
38,1.6666666666666667,6.25,0.11090755462646484,3.44
38,1.6666666666666667,6.25,0.11521363258361816,3.42
38,1.6666666666666667,6.25,0.11941051483154297,3.45
38,1.6666666666666667,6.25,0.12392473220825195,3.43
38,1.6666666666666667,6.25,0.1284317970275879,3.43
38,1.6666666666666667,6.25,0.13344717025756836,3.42
38,1.6666666666666667,6.25,0.1384282112121582,3.42
38,1.6666666666666667,6.25,0.1429903507232666,3.43
38,1.6666666666666667,6.25,0.1466209888458252,3.43
38,1.6666666666666667,6.25,0.1506667137145996,3.43
38,1.6666666666666667,6.25,0.15477204322814941,3.4
38,1.6666666666666667,6.25,0.15885424613952637,3.42
38,1.6666666666666667,6.25,0.16300630569458008,3.42
38,1.6666666666666667,6.25,0.16699695587158203,3.43
38,1.6666666666666667,6.25,0.17090916633605957,3.41
38,1.6666666666666667,6.25,0.1749122142791748,3.42
38,1.6666666666666667,6.25,0.1788926124572754,3.42
38,1.6666666666666667,6.25,0.1832118034362793,3.43
38,1.6666666666666667,6.25,0.18737339973449707,3.43
